"topic","term","beta"
11,"secur",0.00313900037901243
12,"secur",7.98535167089491e-07
13,"secur",0.00281838250766253
14,"secur",6.19002255025215e-07
15,"secur",6.72172656957357e-07
16,"secur",6.22772420897004e-07
17,"secur",5.92609097853392e-07
18,"secur",0.00122686440973992
19,"secur",7.552795931762e-07
20,"secur",4.18549616755043e-07
21,"secur",8.27066238908008e-07
22,"secur",0.00292651103809595
23,"secur",6.97275674213282e-07
24,"secur",7.73734499196477e-07
1,"use",0.00604827313323158
2,"use",7.60836402674189e-07
3,"use",6.16635721830692e-07
4,"use",0.000515496431764151
5,"use",0.00578127411514864
6,"use",6.37989872548763e-07
7,"use",1.66855637297161e-05
8,"use",7.48310875276782e-07
9,"use",0.00149614385655351
10,"use",6.5241232720044e-07
11,"use",0.000309269569303537
12,"use",7.98535167089491e-07
13,"use",0.000121215110644209
14,"use",0.00219807700759454
15,"use",6.72172656957357e-07
16,"use",0.0119204869083895
17,"use",0.00446886520691243
18,"use",0.000656561372092078
19,"use",7.552795931762e-07
20,"use",0.0033571864759922
21,"use",8.27066238908008e-07
22,"use",0.00299370290079488
23,"use",1.46427891584789e-05
24,"use",7.73734499196477e-07
1,"alter",0.000115349635775483
2,"alter",0.000404004129819994
3,"alter",6.16635721830692e-07
4,"alter",3.69765372995382e-05
5,"alter",0.000282674487880677
6,"alter",0.000115476166931326
7,"alter",7.94550653796006e-07
8,"alter",7.48310875276782e-07
9,"alter",6.03040651573363e-07
10,"alter",6.5241232720044e-07
11,"alter",0.000200653639233903
12,"alter",7.98535167089491e-07
13,"alter",5.24740738719518e-07
14,"alter",6.19002255025215e-07
15,"alter",6.72172656957357e-07
16,"alter",0.000299553534451459
17,"alter",5.92609097853392e-07
18,"alter",7.12878797059803e-07
19,"alter",1.58608714567002e-05
20,"alter",4.18549616755043e-07
21,"alter",8.27066238908008e-07
22,"alter",0.000159427965131088
23,"alter",6.97275674213282e-07
24,"alter",7.73734499196477e-07
1,"assess",4.59560301894354e-07
2,"assess",0.00654395389940069
3,"assess",1.29493501584446e-05
4,"assess",1.52256330056922e-05
5,"assess",5.53179036948488e-07
6,"assess",6.37989872548763e-07
7,"assess",7.94550653796006e-07
8,"assess",7.48310875276782e-07
9,"assess",6.03040651573363e-07
10,"assess",6.5241232720044e-07
11,"assess",0.000120620848656278
12,"assess",7.98535167089491e-07
13,"assess",5.24740738719518e-07
14,"assess",6.19002255025215e-07
15,"assess",0.00135846093971082
16,"assess",0.00124616761421491
17,"assess",5.92609097853392e-07
18,"assess",0.000228834093856197
19,"assess",7.552795931762e-07
20,"assess",4.18549616755043e-07
21,"assess",8.27066238908008e-07
22,"assess",6.10835115444783e-07
23,"assess",6.97275674213282e-07
24,"assess",7.73734499196477e-07
1,"creat",0.00451793732792339
2,"creat",7.60836402674189e-07
3,"creat",6.16635721830692e-07
4,"creat",0.00112452175199184
5,"creat",0.00381748853398151
6,"creat",2.61575847744993e-05
7,"creat",7.94550653796006e-07
8,"creat",7.48310875276782e-07
9,"creat",0.000199606455670783
10,"creat",2.67489054152181e-05
11,"creat",0.00306468421633321
12,"creat",7.98535167089491e-07
13,"creat",0.0011077276994369
14,"creat",0.000811511956338057
15,"creat",6.72172656957357e-07
16,"creat",0.000828910092213912
17,"creat",0.00108506725816956
18,"creat",0.000563887128474304
19,"creat",1.58608714567002e-05
20,"creat",4.18549616755043e-07
21,"creat",8.27066238908008e-07
22,"creat",0.00121617271485056
23,"creat",6.97275674213282e-07
24,"creat",0.00154824273289215
1,"display",4.59560301894354e-07
2,"display",8.36920042941607e-06
3,"display",6.16635721830692e-07
4,"display",7.250301431282e-07
5,"display",0.000100125405687676
6,"display",6.37989872548763e-07
7,"display",7.94550653796006e-07
8,"display",7.48310875276782e-07
9,"display",6.03040651573363e-07
10,"display",6.5241232720044e-07
11,"display",5.71662789840181e-07
12,"display",8.78388683798441e-06
13,"display",0.00031536918397043
14,"display",6.80902480527737e-06
15,"display",0.00055185375136199
16,"display",6.22772420897004e-07
17,"display",0.000320601521938685
18,"display",7.84166676765782e-06
19,"display",7.552795931762e-07
20,"display",0.000644984959419522
21,"display",8.27066238908008e-07
22,"display",6.10835115444783e-07
23,"display",4.25338161270102e-05
24,"display",7.73734499196477e-07
1,"either",0.00239936433619042
2,"either",9.20612047235767e-05
3,"either",6.16635721830692e-07
4,"either",0.000341489197413383
5,"either",0.000487350731551617
6,"either",0.000498270090460584
7,"either",0.00062054406061468
8,"either",7.48310875276782e-07
9,"either",0.000368457838111325
10,"either",6.5241232720044e-07
11,"either",1.77215464850456e-05
12,"either",7.98535167089491e-07
13,"either",0.000504275849909456
14,"either",6.19002255025215e-07
15,"either",6.72172656957357e-07
16,"either",0.000268414913406609
17,"either",5.92609097853392e-07
18,"either",7.12878797059803e-07
19,"either",1.58608714567002e-05
20,"either",0.000603129997744018
21,"either",8.27066238908008e-07
22,"either",6.10835115444783e-07
23,"either",6.97275674213282e-07
24,"either",7.73734499196477e-07
1,"fair",0.00289109385921738
2,"fair",7.60836402674189e-07
3,"fair",6.16635721830692e-07
4,"fair",7.250301431282e-07
5,"fair",0.000293738068619647
6,"fair",6.37989872548763e-07
7,"fair",0.000278887279482398
8,"fair",7.48310875276782e-07
9,"fair",0.000139302390513447
10,"fair",6.5241232720044e-07
11,"fair",5.71662789840181e-07
12,"fair",7.98535167089491e-07
13,"fair",5.77214812591469e-06
14,"fair",0.000149179543461077
15,"fair",0.000148550157187576
16,"fair",0.00153264292782753
17,"fair",0.000154670974539735
18,"fair",7.12878797059803e-07
19,"fair",7.552795931762e-07
20,"fair",4.18549616755043e-07
21,"fair",8.27066238908008e-07
22,"fair",0.000177753018594432
23,"fair",0.000481817490881377
24,"fair",0.000170995324322421
1,"govern",5.05516332083789e-06
2,"govern",7.60836402674189e-07
3,"govern",1.29493501584446e-05
4,"govern",0.018198981622661
5,"govern",5.53179036948488e-07
6,"govern",3.25374834999869e-05
7,"govern",7.94550653796006e-07
8,"govern",0.000726609859893755
9,"govern",6.63344716730699e-06
10,"govern",0.00226452318771273
11,"govern",5.71662789840181e-07
12,"govern",7.98535167089491e-07
13,"govern",0.0299527261068488
14,"govern",0.0174007723910138
15,"govern",6.72172656957357e-07
16,"govern",6.22772420897004e-07
17,"govern",5.92609097853392e-07
18,"govern",0.00839842510816154
19,"govern",7.552795931762e-07
20,"govern",3.39025189571585e-05
21,"govern",0.00337525732098358
22,"govern",0.0190708831393016
23,"govern",6.97275674213282e-07
24,"govern",0.00114590079330998
1,"imbal",4.59560301894354e-07
2,"imbal",0.000365962309686284
3,"imbal",1.29493501584446e-05
4,"imbal",0.000123980154474922
5,"imbal",5.53179036948488e-07
6,"imbal",5.16771796764498e-05
7,"imbal",7.94550653796006e-07
8,"imbal",7.48310875276782e-07
9,"imbal",6.03040651573363e-07
10,"imbal",6.5241232720044e-07
11,"imbal",5.71662789840181e-07
12,"imbal",7.98535167089491e-07
13,"imbal",5.24740738719518e-07
14,"imbal",6.19002255025215e-07
15,"imbal",0.000558575477931563
16,"imbal",6.22772420897004e-07
17,"imbal",5.92609097853392e-07
18,"imbal",7.12878797059803e-07
19,"imbal",7.552795931762e-07
20,"imbal",4.18549616755043e-07
21,"imbal",0.000885787941870477
22,"imbal",0.000116669507049954
23,"imbal",6.97275674213282e-07
24,"imbal",7.73734499196477e-07
1,"interv",4.59560301894354e-07
2,"interv",0.000419220857873478
3,"interv",6.16635721830692e-07
4,"interv",7.250301431282e-07
5,"interv",5.53179036948488e-07
6,"interv",6.37989872548763e-07
7,"interv",7.94550653796006e-07
8,"interv",7.48310875276782e-07
9,"interv",6.03040651573363e-07
10,"interv",6.5241232720044e-07
11,"interv",5.71662789840181e-07
12,"interv",7.98535167089491e-07
13,"interv",5.77214812591469e-06
14,"interv",6.19002255025215e-07
15,"interv",6.72172656957357e-07
16,"interv",6.22772420897004e-07
17,"interv",5.92609097853392e-07
18,"interv",7.12878797059803e-07
19,"interv",7.552795931762e-07
20,"interv",4.18549616755043e-07
21,"interv",8.27066238908008e-07
22,"interv",6.10835115444783e-07
23,"interv",6.97275674213282e-07
24,"interv",7.73734499196477e-07
1,"kind",0.00299219712563414
2,"kind",1.5977564456158e-05
3,"kind",6.16635721830692e-07
4,"kind",7.250301431282e-07
5,"kind",0.00038777850490089
6,"kind",6.37989872548763e-07
7,"kind",2.46310702676762e-05
8,"kind",7.48310875276782e-07
9,"kind",0.000802647107244146
10,"kind",6.5241232720044e-07
11,"kind",0.000669417126902851
12,"kind",7.98535167089491e-07
13,"kind",0.000105472888482623
14,"kind",0.000192509701312842
15,"kind",6.72172656957357e-07
16,"kind",6.22772420897004e-07
17,"kind",5.92609097853392e-07
18,"kind",7.12878797059803e-07
19,"kind",7.552795931762e-07
20,"kind",0.00290096739372921
21,"kind",8.27066238908008e-07
22,"kind",6.10835115444783e-07
23,"kind",6.97275674213282e-07
24,"kind",7.73734499196477e-07
1,"ongo",4.59560301894354e-07
2,"ongo",0.00143113327343015
3,"ongo",6.16635721830692e-07
4,"ongo",7.250301431282e-07
5,"ongo",5.53179036948488e-07
6,"ongo",6.37989872548763e-07
7,"ongo",7.94550653796006e-07
8,"ongo",8.23141962804459e-06
9,"ongo",6.03040651573363e-07
10,"ongo",6.5241232720044e-07
11,"ongo",1.20049185866438e-05
12,"ongo",8.78388683798441e-06
13,"ongo",5.24740738719518e-07
14,"ongo",6.19002255025215e-07
15,"ongo",0.00233311129229899
16,"ongo",6.22772420897004e-07
17,"ongo",5.92609097853392e-07
18,"ongo",7.12878797059803e-07
19,"ongo",7.552795931762e-07
20,"ongo",4.18549616755043e-07
21,"ongo",8.27066238908008e-07
22,"ongo",6.10835115444783e-07
23,"ongo",3.55610593848773e-05
24,"ongo",7.73734499196477e-07
1,"quit",0.00154917777768587
2,"quit",8.36920042941607e-06
3,"quit",6.16635721830692e-07
4,"quit",1.52256330056922e-05
5,"quit",5.53179036948488e-07
6,"quit",0.000389811812127294
7,"quit",8.81951225713565e-05
8,"quit",7.48310875276782e-07
9,"quit",6.03040651573363e-07
10,"quit",6.5241232720044e-07
11,"quit",5.71662789840181e-07
12,"quit",7.26667002051437e-05
13,"quit",5.24740738719518e-07
14,"quit",6.19002255025215e-07
15,"quit",0.00313971848064781
16,"quit",1.93059450478071e-05
17,"quit",5.92609097853392e-07
18,"quit",7.12878797059803e-07
19,"quit",7.552795931762e-07
20,"quit",0.000720323890435429
21,"quit",8.27066238908008e-07
22,"quit",6.10835115444783e-07
23,"quit",6.97275674213282e-07
24,"quit",0.00195058467247432
1,"receiv",4.59560301894354e-07
2,"receiv",8.36920042941607e-06
3,"receiv",6.16635721830692e-07
4,"receiv",7.250301431282e-07
5,"receiv",0.000664368023375133
6,"receiv",6.37989872548763e-07
7,"receiv",7.94550653796006e-07
8,"receiv",7.48310875276782e-07
9,"receiv",0.00311229280277013
10,"receiv",6.5241232720044e-07
11,"receiv",5.71662789840181e-07
12,"receiv",7.98535167089491e-07
13,"receiv",5.77214812591469e-06
14,"receiv",1.29990473555295e-05
15,"receiv",0.000820722814144933
16,"receiv",0.00658332726130223
17,"receiv",5.92609097853392e-07
18,"receiv",0.00104151592250437
19,"receiv",7.552795931762e-07
20,"receiv",4.18549616755043e-07
21,"receiv",8.27066238908008e-07
22,"receiv",0.00102681382906268
23,"receiv",2.16155459006117e-05
24,"receiv",0.00258504696181543
1,"thought",0.00186167878297403
2,"thought",0.000411612493846736
3,"thought",3.14484218133653e-05
4,"thought",7.250301431282e-07
5,"thought",5.53179036948488e-07
6,"thought",0.00135317651967593
7,"thought",7.94550653796006e-07
8,"thought",7.48310875276782e-07
9,"thought",6.69375123246433e-05
10,"thought",6.5241232720044e-07
11,"thought",3.4871430180251e-05
12,"thought",7.98535167089491e-07
13,"thought",0.00016319436974177
14,"thought",2.53790924560338e-05
15,"thought",0.00108959187692787
16,"thought",0.000212365395525878
17,"thought",1.83708820334551e-05
18,"thought",2.92280306794519e-05
19,"thought",7.552795931762e-07
20,"thought",0.00262053915050333
21,"thought",1.73683910170682e-05
22,"thought",6.10835115444783e-07
23,"thought",6.97275674213282e-07
24,"thought",2.39857694750908e-05
1,"underpin",4.59560301894354e-07
2,"underpin",7.60836402674189e-07
3,"underpin",0.000117777422869662
4,"underpin",0.000160231661631332
5,"underpin",5.53179036948488e-07
6,"underpin",6.37989872548763e-07
7,"underpin",7.94550653796006e-07
8,"underpin",7.48310875276782e-07
9,"underpin",6.03040651573363e-07
10,"underpin",6.5241232720044e-07
11,"underpin",5.71662789840181e-07
12,"underpin",7.98535167089491e-07
13,"underpin",5.24740738719518e-07
14,"underpin",0.000105849385609312
15,"underpin",6.72172656957357e-07
16,"underpin",1.93059450478071e-05
17,"underpin",5.92609097853392e-07
18,"underpin",7.12878797059803e-07
19,"underpin",7.552795931762e-07
20,"underpin",4.18549616755043e-07
21,"underpin",8.27066238908008e-07
22,"underpin",1.28275374243404e-05
23,"underpin",0.000307498572328057
24,"underpin",1.6248424483126e-05
1,"acceler",4.59560301894354e-07
2,"acceler",7.60836402674189e-07
3,"acceler",6.16635721830692e-07
4,"acceler",7.250301431282e-07
5,"acceler",6.08496940643336e-06
6,"acceler",0.00161475236742092
7,"acceler",7.94550653796006e-07
8,"acceler",7.48310875276782e-07
9,"acceler",6.03040651573363e-07
10,"acceler",6.5241232720044e-07
11,"acceler",5.71662789840181e-07
12,"acceler",0.00282761302666389
13,"acceler",5.24740738719518e-07
14,"acceler",6.19002255025215e-07
15,"acceler",0.00111647878320617
16,"acceler",6.29000145105974e-05
17,"acceler",5.92609097853392e-07
18,"acceler",7.12878797059803e-07
19,"acceler",7.552795931762e-07
20,"acceler",4.18549616755043e-07
21,"acceler",0.00021586428835499
22,"acceler",6.10835115444783e-07
23,"acceler",0.00107450181396267
24,"acceler",0.000565599918912624
1,"benign",8.3180414642878e-05
2,"benign",7.60836402674189e-07
3,"benign",6.16635721830692e-07
4,"benign",7.250301431282e-07
5,"benign",5.53179036948488e-07
6,"benign",0.000134615863107789
7,"benign",7.94550653796006e-07
8,"benign",7.48310875276782e-07
9,"benign",6.03040651573363e-07
10,"benign",6.5241232720044e-07
11,"benign",5.71662789840181e-07
12,"benign",0.000551787800458838
13,"benign",5.24740738719518e-07
14,"benign",6.19002255025215e-07
15,"benign",6.72172656957357e-07
16,"benign",6.22772420897004e-07
17,"benign",5.92609097853392e-07
18,"benign",7.12878797059803e-07
19,"benign",7.552795931762e-07
20,"benign",4.18549616755043e-07
21,"benign",8.27066238908008e-07
22,"benign",6.10835115444783e-07
23,"benign",6.97275674213282e-07
24,"benign",7.73734499196477e-07
1,"deal",5.56067965292168e-05
2,"deal",7.60836402674189e-07
3,"deal",6.16635721830692e-07
4,"deal",0.000740255776133893
5,"deal",2.2680340514888e-05
6,"deal",6.37989872548763e-07
7,"deal",0.000215323227178718
8,"deal",7.48310875276782e-07
9,"deal",6.03040651573363e-07
10,"deal",6.5241232720044e-07
11,"deal",0.00796383432526355
12,"deal",7.98535167089491e-07
13,"deal",5.24740738719518e-07
14,"deal",6.19002255025215e-07
15,"deal",6.72172656957357e-07
16,"deal",0.00809043651987298
17,"deal",0.00646003177569983
18,"deal",0.00303044776630122
19,"deal",7.552795931762e-07
20,"deal",4.60404578430548e-06
21,"deal",8.27066238908008e-07
22,"deal",6.10835115444783e-07
23,"deal",6.97275674213282e-07
24,"deal",7.73734499196477e-07
1,"great",0.00597933908794743
2,"great",7.60836402674189e-07
3,"great",6.16635721830692e-07
4,"great",7.250301431282e-07
5,"great",0.000625645490788739
6,"great",6.37989872548763e-07
7,"great",7.94550653796006e-07
8,"great",7.48310875276782e-07
9,"great",0.000278001740375321
10,"great",6.5241232720044e-07
11,"great",0.000137770732351483
12,"great",7.98535167089491e-07
13,"great",5.24740738719518e-07
14,"great",0.000514390873925954
15,"great",6.72172656957357e-07
16,"great",6.22772420897004e-07
17,"great",5.92609097853392e-07
18,"great",7.12878797059803e-07
19,"great",7.552795931762e-07
20,"great",0.00228569945709929
21,"great",8.27066238908008e-07
22,"great",6.10835115444783e-07
23,"great",6.97275674213282e-07
24,"great",0.000116833909378668
1,"outcom",0.000381894610874208
2,"outcom",7.60836402674189e-07
3,"outcom",6.16635721830692e-07
4,"outcom",0.000290737087394408
5,"outcom",5.53179036948488e-07
6,"outcom",6.37989872548763e-07
7,"outcom",7.94550653796006e-07
8,"outcom",7.48310875276782e-07
9,"outcom",6.03040651573363e-07
10,"outcom",6.5241232720044e-07
11,"outcom",0.0001892203834371
12,"outcom",7.98535167089491e-07
13,"outcom",0.000614471405040554
14,"outcom",6.19002255025215e-07
15,"outcom",0.00161388654935461
16,"outcom",6.22772420897004e-07
17,"outcom",1.24447910549212e-05
18,"outcom",7.12878797059803e-07
19,"outcom",8.30807552493821e-06
20,"outcom",4.18549616755043e-07
21,"outcom",8.27066238908008e-07
22,"outcom",6.10835115444783e-07
23,"outcom",6.97275674213282e-07
24,"outcom",7.73734499196477e-07
1,"prevail",4.59560301894354e-07
2,"prevail",0.000700730326862927
3,"prevail",6.16635721830692e-07
4,"prevail",1.52256330056922e-05
5,"prevail",1.16167597759182e-05
6,"prevail",6.37989872548763e-07
7,"prevail",0.000350396838324039
8,"prevail",7.48310875276782e-07
9,"prevail",6.03040651573363e-07
10,"prevail",7.17653559920484e-06
11,"prevail",5.71662789840181e-07
12,"prevail",0.000751421592231211
13,"prevail",0.000430812146488724
14,"prevail",6.19002255025215e-07
15,"prevail",5.44459852135459e-05
16,"prevail",0.000330692155496309
17,"prevail",5.92609097853392e-07
18,"prevail",2.92280306794519e-05
19,"prevail",7.552795931762e-07
20,"prevail",4.18549616755043e-07
21,"prevail",8.27066238908008e-07
22,"prevail",6.71918626989261e-06
23,"prevail",7.73975998376742e-05
24,"prevail",8.51107949116124e-06
1,"spill",4.59560301894354e-07
2,"spill",7.60836402674189e-07
3,"spill",6.22802079049e-05
4,"spill",1.52256330056922e-05
5,"spill",1.16167597759182e-05
6,"spill",6.37989872548763e-07
7,"spill",9.61406291093167e-05
8,"spill",8.23141962804459e-06
9,"spill",0.000115180764450512
10,"spill",6.5241232720044e-07
11,"spill",5.71662789840181e-07
12,"spill",7.98535167089491e-07
13,"spill",5.24740738719518e-07
14,"spill",0.000464870693523936
15,"spill",6.72172656957357e-07
16,"spill",6.22772420897004e-07
17,"spill",6.51870007638732e-06
18,"spill",7.12878797059803e-07
19,"spill",7.552795931762e-07
20,"spill",0.000100870457637965
21,"spill",8.27066238908008e-07
22,"spill",6.10835115444783e-07
23,"spill",6.97275674213282e-07
24,"spill",7.73734499196477e-07
1,"tighter",1.88419723776685e-05
2,"tighter",7.60836402674189e-07
3,"tighter",6.16635721830692e-07
4,"tighter",7.250301431282e-07
5,"tighter",5.53179036948488e-07
6,"tighter",9.63364707548632e-05
7,"tighter",0.000135868161799117
8,"tighter",1.57145283808124e-05
9,"tighter",6.03040651573363e-07
10,"tighter",7.17653559920484e-06
11,"tighter",4.05880580786528e-05
12,"tighter",0.000344168657015571
13,"tighter",5.24740738719518e-07
14,"tighter",6.19002255025215e-07
15,"tighter",0.000598905837349005
16,"tighter",1.93059450478071e-05
17,"tighter",5.92609097853392e-07
18,"tighter",0.000535371976591912
19,"tighter",7.552795931762e-07
20,"tighter",4.18549616755043e-07
21,"tighter",8.27066238908008e-07
22,"tighter",6.10835115444783e-07
23,"tighter",2.16155459006117e-05
24,"tighter",7.73734499196477e-07
1,"addit",4.59560301894354e-07
2,"addit",0.0040940606827898
3,"addit",0.000105444708433048
4,"addit",0.000617000651802099
5,"addit",0.00187583011429232
6,"addit",6.37989872548763e-07
7,"addit",0.00056492551484896
8,"addit",0.000936136904971254
9,"addit",0.000362427431595591
10,"addit",6.5241232720044e-07
11,"addit",5.71662789840181e-07
12,"addit",0.00137427902256101
13,"addit",5.24740738719518e-07
14,"addit",6.19002255025215e-07
15,"addit",0.00381189113760517
16,"addit",0.000766632850124212
17,"addit",0.000770984436307263
18,"addit",0.00223202351359424
19,"addit",0.00111856907749395
20,"addit",4.18549616755043e-07
21,"addit",0.000100075014907869
22,"addit",0.00309754487042049
23,"addit",6.97275674213282e-07
24,"addit",5.49351494429498e-05
1,"alway",0.00304734436186146
2,"alway",7.60836402674189e-07
3,"alway",6.16635721830692e-07
4,"alway",4.42268387308203e-05
5,"alway",4.48075019928275e-05
6,"alway",6.37989872548763e-07
7,"alway",7.94550653796006e-07
8,"alway",8.23141962804459e-06
9,"alway",6.03040651573363e-07
10,"alway",6.5241232720044e-07
11,"alway",5.71662789840181e-07
12,"alway",7.98535167089491e-07
13,"alway",5.24740738719518e-07
14,"alway",6.19002255025215e-07
15,"alway",6.72172656957357e-07
16,"alway",6.22772420897004e-07
17,"alway",5.92609097853392e-07
18,"alway",7.12878797059803e-07
19,"alway",7.552795931762e-07
20,"alway",0.00339904143766771
21,"alway",8.27066238908008e-07
22,"alway",6.10835115444783e-07
23,"alway",6.97275674213282e-07
24,"alway",7.73734499196477e-07
1,"brought",5.05516332083789e-06
2,"brought",7.60836402674189e-07
3,"brought",6.16635721830692e-07
4,"brought",0.000218234073081588
5,"brought",6.08496940643336e-06
6,"brought",0.000172895255460715
7,"brought",8.74005719175606e-06
8,"brought",4.56469633918837e-05
9,"brought",6.03040651573363e-07
10,"brought",6.5241232720044e-07
11,"brought",5.71662789840181e-07
12,"brought",8.78388683798441e-06
13,"brought",0.00093456325565946
14,"brought",0.000731041663184779
15,"brought",6.72172656957357e-07
16,"brought",0.00103442499110992
17,"brought",5.92609097853392e-07
18,"brought",7.12878797059803e-07
19,"brought",2.34136673884622e-05
20,"brought",0.00145697121592431
21,"brought",0.00019105230118775
22,"brought",6.10835115444783e-07
23,"brought",6.97275674213282e-07
24,"brought",0.000248368774242069
1,"difficult",0.00182031835580353
2,"difficult",7.60836402674189e-07
3,"difficult",1.29493501584446e-05
4,"difficult",0.00137828230208671
5,"difficult",0.000205229422707889
6,"difficult",6.37989872548763e-07
7,"difficult",7.94550653796006e-07
8,"difficult",7.48310875276782e-07
9,"difficult",0.000428761903268661
10,"difficult",6.5241232720044e-07
11,"difficult",0.000160637243945091
12,"difficult",7.98535167089491e-07
13,"difficult",0.000703677330622872
14,"difficult",0.000570101076878223
15,"difficult",0.000538410298222843
16,"difficult",0.00104688043952786
17,"difficult",5.92609097853392e-07
18,"difficult",0.000642303796150882
19,"difficult",0.000529450994816516
20,"difficult",8.41284729677637e-05
21,"difficult",2.56390534061482e-05
22,"difficult",0.00080080483634811
23,"difficult",6.97275674213282e-07
24,"difficult",0.000666185403808166
1,"dividend",4.59560301894354e-07
2,"dividend",7.60836402674189e-07
3,"dividend",0.00107356279170724
4,"dividend",7.250301431282e-07
5,"dividend",5.53179036948488e-07
6,"dividend",6.37989872548763e-07
7,"dividend",7.94550653796006e-07
8,"dividend",0.00150485317018161
9,"dividend",6.03040651573363e-07
10,"dividend",6.5241232720044e-07
11,"dividend",5.71662789840181e-07
12,"dividend",7.98535167089491e-07
13,"dividend",5.24740738719518e-07
14,"dividend",6.80902480527737e-06
15,"dividend",6.72172656957357e-07
16,"dividend",6.22772420897004e-07
17,"dividend",5.92609097853392e-07
18,"dividend",7.12878797059803e-07
19,"dividend",0.000937301975131664
20,"dividend",4.18549616755043e-07
21,"dividend",8.27066238908008e-07
22,"dividend",0.000733612973649184
23,"dividend",6.97275674213282e-07
24,"dividend",7.73734499196477e-07
1,"explain",0.00265671810525126
2,"explain",7.60836402674189e-07
3,"explain",6.16635721830692e-07
4,"explain",7.97533157441021e-06
5,"explain",3.37439212538577e-05
6,"explain",3.25374834999869e-05
7,"explain",7.94550653796006e-07
8,"explain",7.48310875276782e-07
9,"explain",0.000374488244627058
10,"explain",6.5241232720044e-07
11,"explain",5.71662789840181e-07
12,"explain",7.98535167089491e-07
13,"explain",5.24740738719518e-07
14,"explain",6.19002255025215e-07
15,"explain",6.72172656957357e-07
16,"explain",0.000330692155496309
17,"explain",5.92609097853392e-07
18,"explain",7.12878797059803e-07
19,"explain",7.552795931762e-07
20,"explain",0.00125188190371433
21,"explain",8.27066238908008e-07
22,"explain",1.28275374243404e-05
23,"explain",6.97275674213282e-07
24,"explain",7.73734499196477e-07
1,"extraordinari",0.000404872625968925
2,"extraordinari",7.60836402674189e-07
3,"extraordinari",6.16635721830692e-07
4,"extraordinari",7.250301431282e-07
5,"extraordinari",5.53179036948488e-07
6,"extraordinari",0.000102716369480351
7,"extraordinari",7.94550653796006e-07
8,"extraordinari",3.06807458863481e-05
9,"extraordinari",6.03040651573363e-07
10,"extraordinari",6.5241232720044e-07
11,"extraordinari",1.77215464850456e-05
12,"extraordinari",7.98535167089491e-07
13,"extraordinari",0.000493781035135065
14,"extraordinari",6.19002255025215e-07
15,"extraordinari",7.39389922653093e-06
16,"extraordinari",6.22772420897004e-07
17,"extraordinari",5.92609097853392e-07
18,"extraordinari",0.000328637125444569
19,"extraordinari",0.000159363994160178
20,"extraordinari",4.18549616755043e-07
21,"extraordinari",9.09772862798809e-06
22,"extraordinari",8.00194001232665e-05
23,"extraordinari",9.83158700640727e-05
24,"extraordinari",7.73734499196477e-07
1,"full",6.47980025671039e-05
2,"full",8.36920042941607e-06
3,"full",6.16635721830692e-07
4,"full",0.00100126662766005
5,"full",6.08496940643336e-06
6,"full",0.000530169584088022
7,"full",0.00101781938751268
8,"full",7.48310875276782e-07
9,"full",0.000832799139822815
10,"full",7.89418915912532e-05
11,"full",0.000795182940667691
12,"full",7.98535167089491e-07
13,"full",5.77214812591469e-06
14,"full",0.000192509701312842
15,"full",6.72172656957357e-07
16,"full",0.000972147749020224
17,"full",0.000445049432487898
18,"full",7.12878797059803e-07
19,"full",0.00203245738523715
20,"full",0.00144441472742166
21,"full",8.27066238908008e-07
22,"full",6.10835115444783e-07
23,"full",6.97275674213282e-07
24,"full",0.00299512624638956
1,"implic",0.000469211068234135
2,"implic",3.11942925096417e-05
3,"implic",6.16635721830692e-07
4,"implic",7.250301431282e-07
5,"implic",5.53179036948488e-07
6,"implic",5.80570784019374e-05
7,"implic",3.25765768056362e-05
8,"implic",7.48310875276782e-07
9,"implic",6.03040651573363e-07
10,"implic",6.5241232720044e-07
11,"implic",4.63046859770546e-05
12,"implic",7.98535167089491e-07
13,"implic",5.24740738719518e-07
14,"implic",0.000136799498360573
15,"implic",0.00190292079184628
16,"implic",6.22772420897004e-07
17,"implic",5.92609097853392e-07
18,"implic",7.12878797059803e-07
19,"implic",7.552795931762e-07
20,"implic",4.18549616755043e-07
21,"implic",8.27066238908008e-07
22,"implic",6.10835115444783e-07
23,"implic",6.97275674213282e-07
24,"implic",7.73734499196477e-07
1,"inhibit",4.59560301894354e-07
2,"inhibit",7.60836402674189e-07
3,"inhibit",6.16635721830692e-07
4,"inhibit",8.04783458872303e-05
5,"inhibit",5.53179036948488e-07
6,"inhibit",7.0178885980364e-06
7,"inhibit",7.94550653796006e-07
8,"inhibit",7.48310875276782e-07
9,"inhibit",6.03040651573363e-07
10,"inhibit",6.5241232720044e-07
11,"inhibit",5.71662789840181e-07
12,"inhibit",7.98535167089491e-07
13,"inhibit",5.24740738719518e-07
14,"inhibit",6.19002255025215e-07
15,"inhibit",0.000451027852818386
16,"inhibit",6.22772420897004e-07
17,"inhibit",1.83708820334551e-05
18,"inhibit",7.12878797059803e-07
19,"inhibit",7.552795931762e-07
20,"inhibit",4.18549616755043e-07
21,"inhibit",8.27066238908008e-07
22,"inhibit",1.89358885787883e-05
23,"inhibit",6.97275674213282e-07
24,"inhibit",7.73734499196477e-07
1,"note",4.59560301894354e-07
2,"note",7.60836402674189e-07
3,"note",0.00831286616599957
4,"note",3.69765372995382e-05
5,"note",5.53179036948488e-07
6,"note",0.000459990698107658
7,"note",0.000898636789443282
