"topic","term","beta"
18,"headwind",8.08516590356176e-07
19,"headwind",0.000227005793582645
20,"headwind",9.01816529034434e-07
21,"headwind",5.50114616380323e-07
22,"headwind",7.31537992791424e-07
23,"headwind",6.22508797605582e-07
24,"headwind",6.63108786613401e-06
25,"headwind",6.2836055077059e-07
1,"withdraw",8.4789378943236e-07
2,"withdraw",7.81181036361634e-07
3,"withdraw",6.3069477967624e-07
4,"withdraw",7.40300399095945e-07
5,"withdraw",6.18320974127596e-07
6,"withdraw",1.60746722106425e-05
7,"withdraw",6.90696933927241e-07
8,"withdraw",8.19186662330438e-07
9,"withdraw",7.27472186919614e-07
10,"withdraw",6.26318007957997e-07
11,"withdraw",8.26895264618889e-07
12,"withdraw",7.28558699610148e-07
13,"withdraw",3.85602675774088e-07
14,"withdraw",5.46035427870631e-07
15,"withdraw",5.34749921525449e-07
16,"withdraw",0.000675631151439031
17,"withdraw",6.93253877195622e-07
18,"withdraw",8.08516590356176e-07
19,"withdraw",5.80577477193466e-07
20,"withdraw",9.01816529034434e-07
21,"withdraw",0.000776211723712636
22,"withdraw",0.00073958491071213
23,"withdraw",0.00060445604247502
24,"withdraw",6.02826169648546e-07
25,"withdraw",6.2836055077059e-07
1,"mispric",8.4789378943236e-07
2,"mispric",2.42166121272106e-05
3,"mispric",6.3069477967624e-07
4,"mispric",7.40300399095945e-07
5,"mispric",6.18320974127596e-07
6,"mispric",7.65460581459168e-07
7,"mispric",2.14116049517445e-05
8,"mispric",8.19186662330438e-07
9,"mispric",7.27472186919614e-07
10,"mispric",6.26318007957997e-07
11,"mispric",8.26895264618889e-07
12,"mispric",7.28558699610148e-07
13,"mispric",3.85602675774088e-07
14,"mispric",5.46035427870631e-07
15,"mispric",5.34749921525449e-07
16,"mispric",7.93926147401916e-07
17,"mispric",6.93253877195622e-07
18,"mispric",8.08516590356176e-07
19,"mispric",5.80577477193466e-07
20,"mispric",9.01816529034434e-07
21,"mispric",5.50114616380323e-07
22,"mispric",7.31537992791424e-07
23,"mispric",6.22508797605582e-07
24,"mispric",6.02826169648546e-07
25,"mispric",6.2836055077059e-07
1,"pursuit",8.4789378943236e-07
2,"pursuit",7.81181036361634e-07
3,"pursuit",6.3069477967624e-07
4,"pursuit",7.40300399095945e-07
5,"pursuit",6.18320974127596e-07
6,"pursuit",7.65460581459168e-07
7,"pursuit",6.90696933927241e-07
8,"pursuit",8.19186662330438e-07
9,"pursuit",7.27472186919614e-07
10,"pursuit",6.26318007957997e-07
11,"pursuit",8.26895264618889e-07
12,"pursuit",7.28558699610148e-07
13,"pursuit",3.5089843495442e-05
14,"pursuit",4.42288696575211e-05
15,"pursuit",5.34749921525449e-07
16,"pursuit",7.93926147401916e-07
17,"pursuit",6.93253877195622e-07
18,"pursuit",8.08516590356176e-07
19,"pursuit",2.38036765649321e-05
20,"pursuit",9.91998181937878e-06
21,"pursuit",0.000154582207202871
22,"pursuit",7.31537992791424e-07
23,"pursuit",1.30726847497172e-05
24,"pursuit",6.08854431345032e-05
25,"pursuit",6.2836055077059e-07
1,"compat",8.4789378943236e-07
2,"compat",7.81181036361634e-07
3,"compat",6.3069477967624e-07
4,"compat",7.40300399095945e-07
5,"compat",6.80153071540356e-06
6,"compat",4.66930954690092e-05
7,"compat",2.83185742910168e-05
8,"compat",8.19186662330438e-07
9,"compat",7.27472186919614e-07
10,"compat",6.26318007957997e-07
11,"compat",2.56337532031855e-05
12,"compat",7.28558699610148e-07
13,"compat",3.85602675774088e-07
14,"compat",6.00638970657694e-06
15,"compat",2.19247467825434e-05
16,"compat",7.93926147401916e-07
17,"compat",6.93253877195622e-07
18,"compat",8.08516590356176e-07
19,"compat",5.80577477193466e-07
20,"compat",9.01816529034434e-07
21,"compat",6.05126078018356e-06
22,"compat",2.99930577044484e-05
23,"compat",6.22508797605582e-07
24,"compat",6.02826169648546e-07
25,"compat",6.2836055077059e-07
1,"nonmarket",8.4789378943236e-07
2,"nonmarket",7.81181036361634e-07
3,"nonmarket",6.3069477967624e-07
4,"nonmarket",7.40300399095945e-07
5,"nonmarket",6.18320974127596e-07
6,"nonmarket",7.65460581459168e-07
7,"nonmarket",6.90696933927241e-07
8,"nonmarket",9.9121586141983e-05
9,"nonmarket",7.27472186919614e-07
10,"nonmarket",6.26318007957997e-07
11,"nonmarket",8.26895264618889e-07
12,"nonmarket",7.28558699610148e-07
13,"nonmarket",3.85602675774088e-07
14,"nonmarket",5.46035427870631e-07
15,"nonmarket",5.34749921525449e-07
16,"nonmarket",7.93926147401916e-07
17,"nonmarket",6.93253877195622e-07
18,"nonmarket",8.08516590356176e-07
19,"nonmarket",5.80577477193466e-07
20,"nonmarket",6.40289735614448e-05
21,"nonmarket",5.50114616380323e-07
22,"nonmarket",7.31537992791424e-07
23,"nonmarket",6.22508797605582e-07
24,"nonmarket",6.02826169648546e-07
25,"nonmarket",6.2836055077059e-07
1,"regim",8.4789378943236e-07
2,"regim",7.81181036361634e-07
3,"regim",6.3069477967624e-07
4,"regim",7.40300399095945e-07
5,"regim",6.18320974127596e-07
6,"regim",7.65460581459168e-07
7,"regim",6.90696933927241e-07
8,"regim",8.19186662330438e-07
9,"regim",7.27472186919614e-07
10,"regim",6.26318007957997e-07
11,"regim",9.09584791080778e-06
12,"regim",7.28558699610148e-07
13,"regim",3.85602675774088e-07
14,"regim",5.46035427870631e-07
15,"regim",5.34749921525449e-07
16,"regim",7.93926147401916e-07
17,"regim",6.93253877195622e-07
18,"regim",8.08516590356176e-07
19,"regim",6.38635224912812e-06
20,"regim",9.91998181937878e-06
21,"regim",0.00121630341681689
22,"regim",7.31537992791424e-07
23,"regim",6.22508797605582e-07
24,"regim",6.02826169648546e-07
25,"regim",6.2836055077059e-07
1,"renminbi",8.4789378943236e-07
2,"renminbi",7.81181036361634e-07
3,"renminbi",6.3069477967624e-07
4,"renminbi",7.40300399095945e-07
5,"renminbi",6.18320974127596e-07
6,"renminbi",7.65460581459168e-07
7,"renminbi",6.90696933927241e-07
8,"renminbi",8.19186662330438e-07
9,"renminbi",7.27472186919614e-07
10,"renminbi",6.26318007957997e-07
11,"renminbi",8.26895264618889e-07
12,"renminbi",7.28558699610148e-07
13,"renminbi",3.85602675774088e-07
14,"renminbi",5.46035427870631e-07
15,"renminbi",5.34749921525449e-07
16,"renminbi",7.93926147401916e-07
17,"renminbi",6.93253877195622e-07
18,"renminbi",8.08516590356176e-07
19,"renminbi",5.80577477193466e-07
20,"renminbi",0.00206606166801789
21,"renminbi",5.50114616380323e-07
22,"renminbi",7.31537992791424e-07
23,"renminbi",6.22508797605582e-07
24,"renminbi",6.02826169648546e-07
25,"renminbi",6.2836055077059e-07
1,"nontradit",9.32683168375596e-06
2,"nontradit",7.81181036361634e-07
3,"nontradit",6.3069477967624e-07
4,"nontradit",7.40300399095945e-07
5,"nontradit",6.18320974127596e-07
6,"nontradit",7.65460581459168e-07
7,"nontradit",6.90696933927241e-07
8,"nontradit",8.19186662330438e-07
9,"nontradit",7.27472186919614e-07
10,"nontradit",6.26318007957997e-07
11,"nontradit",8.26895264618889e-07
12,"nontradit",7.28558699610148e-07
13,"nontradit",3.85602675774088e-07
14,"nontradit",5.46035427870631e-07
15,"nontradit",1.12297483520344e-05
16,"nontradit",3.25509720434786e-05
17,"nontradit",6.93253877195622e-07
18,"nontradit",8.08516590356176e-07
19,"nontradit",6.38635224912812e-06
20,"nontradit",9.01816529034434e-07
21,"nontradit",5.50114616380323e-07
22,"nontradit",8.12007171998482e-05
23,"nontradit",1.30726847497172e-05
24,"nontradit",6.02826169648546e-07
25,"nontradit",6.2836055077059e-07
1,"katrina",0.000390879036928318
2,"katrina",1.64048017635943e-05
3,"katrina",1.3244590373201e-05
4,"katrina",7.40300399095945e-07
5,"katrina",6.18320974127596e-07
6,"katrina",8.49661245419675e-05
7,"katrina",6.90696933927241e-07
8,"katrina",0.000148272785881809
9,"katrina",7.27472186919614e-07
10,"katrina",8.83108391220775e-05
11,"katrina",9.09584791080778e-06
12,"katrina",7.28558699610148e-07
13,"katrina",3.85602675774088e-07
14,"katrina",5.46035427870631e-07
15,"katrina",5.34749921525449e-07
16,"katrina",7.93926147401916e-07
17,"katrina",6.93253877195622e-07
18,"katrina",8.08516590356176e-07
19,"katrina",5.80577477193466e-07
20,"katrina",9.01816529034434e-07
21,"katrina",5.50114616380323e-07
22,"katrina",7.31537992791424e-07
23,"katrina",6.22508797605582e-07
24,"katrina",6.02826169648546e-07
25,"katrina",6.2836055077059e-07
1,"landfal",9.32683168375596e-06
2,"landfal",7.81181036361634e-07
3,"landfal",6.3069477967624e-07
4,"landfal",7.40300399095945e-07
5,"landfal",6.80153071540356e-06
6,"landfal",1.60746722106425e-05
7,"landfal",6.90696933927241e-07
8,"landfal",2.53947865322436e-05
9,"landfal",7.27472186919614e-07
10,"landfal",6.26318007957997e-07
11,"landfal",8.26895264618889e-07
12,"landfal",7.28558699610148e-07
13,"landfal",3.85602675774088e-07
14,"landfal",5.46035427870631e-07
15,"landfal",5.34749921525449e-07
16,"landfal",7.93926147401916e-07
17,"landfal",6.93253877195622e-07
18,"landfal",8.08516590356176e-07
19,"landfal",5.80577477193466e-07
20,"landfal",9.01816529034434e-07
21,"landfal",5.50114616380323e-07
22,"landfal",7.31537992791424e-07
23,"landfal",6.22508797605582e-07
24,"landfal",6.63108786613401e-06
25,"landfal",6.2836055077059e-07
1,"devast",8.4789378943236e-07
2,"devast",7.81181036361634e-07
3,"devast",6.3069477967624e-07
4,"devast",8.95763482906093e-05
5,"devast",6.18320974127596e-07
6,"devast",7.65460581459168e-07
7,"devast",6.90696933927241e-07
8,"devast",8.19186662330438e-07
9,"devast",7.27472186919614e-07
10,"devast",6.26318007957997e-07
11,"devast",8.26895264618889e-07
12,"devast",7.28558699610148e-07
13,"devast",9.29302448615552e-05
14,"devast",5.46035427870631e-07
15,"devast",0.00026790971068425
16,"devast",7.93926147401916e-07
17,"devast",0.000174006723176101
18,"devast",8.08516590356176e-07
19,"devast",5.80577477193466e-07
20,"devast",9.01816529034434e-07
21,"devast",0.000440641807720639
22,"devast",2.99930577044484e-05
23,"devast",0.000318101995576453
24,"devast",6.02826169648546e-07
25,"devast",4.46135991047119e-05
1,"displac",8.4789378943236e-07
2,"displac",7.81181036361634e-07
3,"displac",6.3069477967624e-07
4,"displac",7.40300399095945e-07
5,"displac",6.80153071540356e-06
6,"displac",7.65460581459168e-07
7,"displac",6.90696933927241e-07
8,"displac",8.19186662330438e-07
9,"displac",7.27472186919614e-07
10,"displac",6.26318007957997e-07
11,"displac",0.000422543480220252
12,"displac",7.28558699610148e-07
13,"displac",3.85602675774088e-07
14,"displac",5.46035427870631e-07
15,"displac",0.000412292189496121
16,"displac",8.73318762142108e-06
17,"displac",6.93253877195622e-07
18,"displac",8.08516590356176e-07
19,"displac",5.80577477193466e-07
20,"displac",9.01816529034434e-07
21,"displac",5.50114616380323e-07
22,"displac",7.31537992791424e-07
23,"displac",6.84759677366141e-06
24,"displac",6.02826169648546e-07
25,"displac",1.31955715661824e-05
1,"rita",1.78057695780796e-05
2,"rita",7.81181036361634e-07
3,"rita",6.3069477967624e-07
4,"rita",7.40300399095945e-07
5,"rita",6.18320974127596e-07
6,"rita",2.37292780252342e-05
7,"rita",6.90696933927241e-07
8,"rita",8.19186662330438e-07
9,"rita",7.27472186919614e-07
10,"rita",6.26318007957997e-07
11,"rita",9.09584791080778e-06
12,"rita",7.28558699610148e-07
13,"rita",3.85602675774088e-07
14,"rita",5.46035427870631e-07
15,"rita",8.07472381503427e-05
16,"rita",7.93926147401916e-07
17,"rita",6.93253877195622e-07
18,"rita",8.08516590356176e-07
19,"rita",5.80577477193466e-07
20,"rita",9.01816529034434e-07
21,"rita",5.50114616380323e-07
22,"rita",7.31537992791424e-07
23,"rita",6.22508797605582e-07
24,"rita",6.02826169648546e-07
25,"rita",6.2836055077059e-07
1,"petrochem",0.00013651090009861
2,"petrochem",7.81181036361634e-07
3,"petrochem",6.3069477967624e-07
4,"petrochem",7.40300399095945e-07
5,"petrochem",6.80153071540356e-06
6,"petrochem",7.65460581459168e-07
7,"petrochem",1.4504635612472e-05
8,"petrochem",8.19186662330438e-07
9,"petrochem",7.27472186919614e-07
10,"petrochem",6.26318007957997e-07
11,"petrochem",8.26895264618889e-07
12,"petrochem",8.01414569571163e-06
13,"petrochem",3.85602675774088e-07
14,"petrochem",5.46035427870631e-07
15,"petrochem",5.34749921525449e-07
16,"petrochem",7.93926147401916e-07
17,"petrochem",9.77487966845827e-05
18,"petrochem",8.08516590356176e-07
19,"petrochem",5.80577477193466e-07
20,"petrochem",9.01816529034434e-07
21,"petrochem",5.50114616380323e-07
22,"petrochem",7.31537992791424e-07
23,"petrochem",6.22508797605582e-07
24,"petrochem",0.000127196321795843
25,"petrochem",6.2836055077059e-07
1,"shut",0.000891136372693411
2,"shut",7.81181036361634e-07
3,"shut",6.3069477967624e-07
4,"shut",8.14330439005539e-06
5,"shut",0.000346878066485581
6,"shut",7.65460581459168e-07
7,"shut",6.90696933927241e-07
8,"shut",8.19186662330438e-07
9,"shut",7.27472186919614e-07
10,"shut",6.26318007957997e-07
11,"shut",0.000257164427296474
12,"shut",7.28558699610148e-07
13,"shut",0.000239459261655709
14,"shut",5.46035427870631e-07
15,"shut",5.34749921525449e-07
16,"shut",7.93926147401916e-07
17,"shut",3.53559477369767e-05
18,"shut",1.69788483974797e-05
19,"shut",5.80577477193466e-07
20,"shut",9.01816529034434e-07
21,"shut",0.00073220255440221
22,"shut",7.31537992791424e-07
23,"shut",6.22508797605582e-07
24,"shut",0.000199535462153669
25,"shut",6.2836055077059e-07
1,"leisur",8.4789378943236e-07
2,"leisur",7.81181036361634e-07
3,"leisur",6.3069477967624e-07
4,"leisur",7.40300399095945e-07
5,"leisur",6.18320974127596e-07
6,"leisur",7.65460581459168e-07
7,"leisur",6.90696933927241e-07
8,"leisur",8.19186662330438e-07
9,"leisur",7.27472186919614e-07
10,"leisur",6.26318007957997e-07
11,"leisur",0.000124861184957452
12,"leisur",7.28558699610148e-07
13,"leisur",3.85602675774088e-07
14,"leisur",5.46035427870631e-07
15,"leisur",7.53997389350883e-05
16,"leisur",7.93926147401916e-07
17,"leisur",6.93253877195622e-07
18,"leisur",8.08516590356176e-07
19,"leisur",5.80577477193466e-07
20,"leisur",9.01816529034434e-07
21,"leisur",5.50114616380323e-07
22,"leisur",7.31537992791424e-07
23,"leisur",6.22508797605582e-07
24,"leisur",0.000235705032332582
25,"leisur",8.23152321509473e-05
1,"ceas",8.4789378943236e-07
2,"ceas",7.81181036361634e-07
3,"ceas",6.3069477967624e-07
4,"ceas",7.40300399095945e-07
5,"ceas",0.000217030661918786
6,"ceas",3.13838838398258e-05
7,"ceas",6.90696933927241e-07
8,"ceas",8.19186662330438e-07
9,"ceas",7.27472186919614e-07
10,"ceas",6.26318007957997e-07
11,"ceas",9.09584791080778e-06
12,"ceas",7.28558699610148e-07
13,"ceas",3.85602675774088e-07
14,"ceas",2.23874525426959e-05
15,"ceas",5.34749921525449e-07
16,"ceas",7.93926147401916e-07
17,"ceas",6.93253877195622e-07
18,"ceas",8.08516590356176e-07
19,"ceas",5.80577477193466e-07
20,"ceas",9.01816529034434e-07
21,"ceas",0.000314115445953164
22,"ceas",7.31537992791424e-07
23,"ceas",6.22508797605582e-07
24,"ceas",3.07441346520759e-05
25,"ceas",6.2836055077059e-07
1,"clip",8.4789378943236e-07
2,"clip",7.81181036361634e-07
3,"clip",1.3244590373201e-05
4,"clip",7.40300399095945e-07
5,"clip",3.77175794217833e-05
6,"clip",7.65460581459168e-07
7,"clip",7.59766627319965e-06
8,"clip",1.72029199089392e-05
9,"clip",7.27472186919614e-07
10,"clip",0.000169732180156617
11,"clip",8.26895264618889e-07
12,"clip",1.52997326918131e-05
13,"clip",0.000123778458923482
14,"clip",5.46035427870631e-07
15,"clip",5.34749921525449e-07
16,"clip",8.73318762142108e-06
17,"clip",6.93253877195622e-07
18,"clip",4.12343461081649e-05
19,"clip",0.000105084523372017
20,"clip",9.01816529034434e-07
21,"clip",5.50114616380323e-07
22,"clip",7.31537992791424e-07
23,"clip",6.22508797605582e-07
24,"clip",6.02826169648546e-07
25,"clip",6.2836055077059e-07
1,"leader",8.4789378943236e-07
2,"leader",7.81181036361634e-07
3,"leader",6.3069477967624e-07
4,"leader",0.00515323107810687
5,"leader",6.18320974127596e-07
6,"leader",7.65460581459168e-07
7,"leader",6.90696933927241e-07
8,"leader",8.19186662330438e-07
9,"leader",0.000648177718545375
10,"leader",6.26318007957997e-07
11,"leader",8.26895264618889e-07
12,"leader",7.28558699610148e-07
13,"leader",3.85602675774088e-07
14,"leader",0.00771056627696118
15,"leader",5.34749921525449e-07
16,"leader",7.93926147401916e-07
17,"leader",6.93253877195622e-07
18,"leader",8.08516590356176e-07
19,"leader",6.38635224912812e-06
20,"leader",9.01816529034434e-07
21,"leader",0.0125266599295963
22,"leader",7.31537992791424e-07
23,"leader",6.22508797605582e-07
24,"leader",6.02826169648546e-07
25,"leader",6.2836055077059e-07
1,"median",8.4789378943236e-07
2,"median",1.64048017635943e-05
3,"median",8.89279639343498e-05
4,"median",7.40300399095945e-07
5,"median",6.18320974127596e-07
6,"median",0.00134797608394959
7,"median",6.90696933927241e-07
8,"median",0.000377645051334332
9,"median",7.27472186919614e-07
10,"median",0.00129084141440143
11,"median",1.73648005569967e-05
12,"median",7.28558699610148e-07
13,"median",3.85602675774088e-07
14,"median",5.46035427870631e-07
15,"median",5.34749921525449e-07
16,"median",7.93926147401916e-07
17,"median",6.93253877195622e-07
18,"median",0.000122086005143783
19,"median",5.80577477193466e-07
20,"median",9.01816529034434e-07
21,"median",5.50114616380323e-07
22,"median",7.31537992791424e-07
23,"median",6.22508797605582e-07
24,"median",6.02826169648546e-07
25,"median",0.00164064939806201
1,"bankruptci",8.4789378943236e-07
2,"bankruptci",7.81181036361634e-07
3,"bankruptci",6.3069477967624e-07
4,"bankruptci",7.40300399095945e-07
5,"bankruptci",4.39007891630593e-05
6,"bankruptci",7.65460581459168e-07
7,"bankruptci",6.90696933927241e-07
8,"bankruptci",8.19186662330438e-07
9,"bankruptci",8.00219405611576e-06
10,"bankruptci",6.26318007957997e-07
11,"bankruptci",3.39027058493744e-05
12,"bankruptci",7.28558699610148e-07
13,"bankruptci",3.85602675774088e-07
14,"bankruptci",5.46035427870631e-07
15,"bankruptci",5.34749921525449e-07
16,"bankruptci",0.00482786490235105
17,"bankruptci",6.93253877195622e-07
18,"bankruptci",8.08516590356176e-07
19,"bankruptci",1.79979017929974e-05
20,"bankruptci",9.01816529034434e-07
21,"bankruptci",5.50114616380323e-07
22,"bankruptci",7.31537992791424e-07
23,"bankruptci",6.22508797605582e-07
24,"bankruptci",0.00244204881324626
25,"bankruptci",6.2836055077059e-07
1,"reloc",8.4789378943236e-07
2,"reloc",7.81181036361634e-07
3,"reloc",6.3069477967624e-07
4,"reloc",7.40300399095945e-07
5,"reloc",6.18320974127596e-07
6,"reloc",0.000146202971058701
7,"reloc",6.90696933927241e-07
8,"reloc",8.19186662330438e-07
9,"reloc",7.27472186919614e-07
10,"reloc",6.26318007957997e-07
11,"reloc",4.21716584955633e-05
12,"reloc",7.28558699610148e-07
13,"reloc",3.85602675774088e-07
14,"reloc",5.46035427870631e-07
15,"reloc",0.000904262117299534
16,"reloc",7.93926147401916e-07
17,"reloc",6.93253877195622e-07
18,"reloc",8.08516590356176e-07
19,"reloc",5.80577477193466e-07
20,"reloc",9.01816529034434e-07
21,"reloc",5.50114616380323e-07
22,"reloc",7.31537992791424e-07
23,"reloc",6.22508797605582e-07
24,"reloc",6.02826169648546e-07
25,"reloc",6.2836055077059e-07
1,"defin",8.4789378943236e-07
2,"defin",7.81181036361634e-07
3,"defin",6.3069477967624e-07
4,"defin",7.40300399095945e-07
5,"defin",1.29847404566795e-05
6,"defin",7.65460581459168e-07
7,"defin",6.90696933927241e-07
8,"defin",8.19186662330438e-07
9,"defin",8.00219405611576e-06
10,"defin",6.26318007957997e-07
11,"defin",5.04406111417522e-05
12,"defin",7.28558699610148e-07
13,"defin",0.00042069251926953
14,"defin",0.000180737726625179
15,"defin",5.34749921525449e-07
16,"defin",7.93926147401916e-07
17,"defin",6.93253877195622e-07
18,"defin",8.08516590356176e-07
19,"defin",5.80577477193466e-07
20,"defin",9.01816529034434e-07
21,"defin",0.000270106276642738
22,"defin",7.31537992791424e-07
23,"defin",0.00067915709818769
24,"defin",6.02826169648546e-07
25,"defin",0.000848915104091067
1,"plastic",0.000484147353765878
2,"plastic",7.81181036361634e-07
3,"plastic",6.3069477967624e-07
4,"plastic",7.40300399095945e-07
5,"plastic",6.18320974127596e-07
6,"plastic",7.65460581459168e-07
7,"plastic",6.90696933927241e-07
8,"plastic",8.19186662330438e-07
9,"plastic",7.27472186919614e-07
10,"plastic",6.26318007957997e-07
11,"plastic",8.26895264618889e-07
12,"plastic",7.28558699610148e-07
13,"plastic",0.000316579796810526
14,"plastic",5.46035427870631e-07
15,"plastic",0.000177002224024924
16,"plastic",7.93926147401916e-07
17,"plastic",6.93253877195622e-07
18,"plastic",8.08516590356176e-07
19,"plastic",5.80577477193466e-07
20,"plastic",9.01816529034434e-07
21,"plastic",5.50114616380323e-07
22,"plastic",7.31537992791424e-07
23,"plastic",1.30726847497172e-05
24,"plastic",4.88289197415323e-05
25,"plastic",1.94791770738883e-05
1,"height",8.4789378943236e-07
2,"height",7.81181036361634e-07
3,"height",6.3069477967624e-07
4,"height",7.40300399095945e-07
5,"height",1.29847404566795e-05
6,"height",0.000345222722238084
7,"height",6.90696933927241e-07
8,"height",8.19186662330438e-07
9,"height",7.27472186919614e-07
10,"height",6.26318007957997e-07
11,"height",8.26895264618889e-07
12,"height",7.28558699610148e-07
13,"height",0.000146914619469927
14,"height",5.46035427870631e-07
15,"height",0.00104864459611141
16,"height",7.93926147401916e-07
17,"height",6.93253877195622e-07
18,"height",8.08516590356176e-07
19,"height",5.80577477193466e-07
20,"height",9.01816529034434e-07
21,"height",5.50114616380323e-07
22,"height",8.85160971277624e-05
23,"height",6.22508797605582e-07
24,"height",1.86876112591049e-05
25,"height",6.91196605847649e-06
1,"unpreced",2.62847074724032e-05
2,"unpreced",7.81181036361634e-07
3,"unpreced",6.3069477967624e-07
4,"unpreced",0.000104382356272528
5,"unpreced",9.33664670932669e-05
6,"unpreced",7.65460581459168e-07
7,"unpreced",6.90696933927241e-07
8,"unpreced",8.19186662330438e-07
9,"unpreced",3.71010815329003e-05
10,"unpreced",6.26318007957997e-07
11,"unpreced",0.000108323279665074
12,"unpreced",7.28558699610148e-07
13,"unpreced",3.85602675774088e-07
14,"unpreced",0.000104292766723291
15,"unpreced",5.34749921525449e-07
16,"unpreced",7.93926147401916e-07
17,"unpreced",8.38837191406703e-05
18,"unpreced",4.12343461081649e-05
19,"unpreced",0.000383761712424881
20,"unpreced",4.59926429807562e-05
21,"unpreced",6.65638685820191e-05
22,"unpreced",7.31537992791424e-07
23,"unpreced",6.22508797605582e-07
24,"unpreced",1.26593495626195e-05
25,"unpreced",6.2836055077059e-07
1,"interrupt",0.00022977921693617
2,"interrupt",7.81181036361634e-07
3,"interrupt",6.3069477967624e-07
4,"interrupt",7.40300399095945e-07
5,"interrupt",6.80153071540356e-06
6,"interrupt",8.42006639605084e-06
7,"interrupt",6.90696933927241e-07
8,"interrupt",8.19186662330438e-07
9,"interrupt",8.00219405611576e-06
10,"interrupt",6.88949808753796e-06
11,"interrupt",8.26895264618889e-07
12,"interrupt",7.28558699610148e-07
13,"interrupt",0.000100642298377037
14,"interrupt",1.69270982639896e-05
15,"interrupt",5.88224913677994e-06
16,"interrupt",7.93926147401916e-07
17,"interrupt",6.93253877195622e-07
18,"interrupt",8.08516590356176e-07
19,"interrupt",5.80577477193466e-07
20,"interrupt",9.01816529034434e-07
21,"interrupt",8.8568453237232e-05
22,"interrupt",7.31537992791424e-07
23,"interrupt",6.22508797605582e-07
24,"interrupt",6.02826169648546e-07
25,"interrupt",6.2836055077059e-07
1,"off",8.4789378943236e-07
2,"off",7.81181036361634e-07
3,"off",6.3069477967624e-07
4,"off",7.40300399095945e-07
5,"off",6.18320974127596e-07
6,"off",7.65460581459168e-07
7,"off",6.90696933927241e-07
8,"off",8.19186662330438e-07
9,"off",7.27472186919614e-07
10,"off",6.26318007957997e-07
11,"off",3.39027058493744e-05
12,"off",7.28558699610148e-07
13,"off",8.09765619125584e-06
14,"off",5.46035427870631e-07
15,"off",5.34749921525449e-07
16,"off",0.000580360013750801
17,"off",6.93253877195622e-07
18,"off",8.08516590356176e-07
19,"off",5.80577477193466e-07
20,"off",9.01816529034434e-07
21,"off",5.50114616380323e-07
22,"off",7.31537992791424e-07
23,"off",3.79730366539405e-05
24,"off",6.02826169648546e-07
25,"off",4.46135991047119e-05
1,"outright",0.000195863465358875
2,"outright",0.000141393767581456
3,"outright",6.3069477967624e-07
4,"outright",7.40300399095945e-07
5,"outright",6.18320974127596e-07
6,"outright",1.60746722106425e-05
7,"outright",7.59766627319965e-06
8,"outright",8.19186662330438e-07
9,"outright",7.27472186919614e-07
10,"outright",6.26318007957997e-07
11,"outright",8.26895264618889e-07
12,"outright",7.28558699610148e-07
13,"outright",1.58097097067376e-05
14,"outright",4.42288696575211e-05
15,"outright",5.88224913677994e-06
16,"outright",0.000405696261322379
17,"outright",6.93253877195622e-07
18,"outright",8.08516590356176e-07
19,"outright",5.80577477193466e-07
20,"outright",0.000145192461174544
21,"outright",0.000198591376513297
22,"outright",7.31537992791424e-07
23,"outright",8.15486524863313e-05
24,"outright",6.02826169648546e-07
25,"outright",6.2836055077059e-07
1,"nonfuel",8.4789378943236e-07
2,"nonfuel",7.81181036361634e-07
3,"nonfuel",6.3069477967624e-07
4,"nonfuel",7.40300399095945e-07
5,"nonfuel",6.18320974127596e-07
6,"nonfuel",7.65460581459168e-07
7,"nonfuel",6.90696933927241e-07
8,"nonfuel",5.81622530254611e-05
9,"nonfuel",7.27472186919614e-07
10,"nonfuel",6.26318007957997e-07
11,"nonfuel",8.26895264618889e-07
12,"nonfuel",8.01414569571163e-06
13,"nonfuel",3.85602675774088e-07
14,"nonfuel",5.46035427870631e-07
15,"nonfuel",5.34749921525449e-07
16,"nonfuel",7.93926147401916e-07
17,"nonfuel",6.93253877195622e-07
18,"nonfuel",8.08516590356176e-07
19,"nonfuel",5.80577477193466e-07
20,"nonfuel",9.01816529034434e-07
21,"nonfuel",5.50114616380323e-07
22,"nonfuel",7.31537992791424e-07
23,"nonfuel",6.22508797605582e-07
24,"nonfuel",6.02826169648546e-07
25,"nonfuel",6.2836055077059e-07
1,"repric",8.4789378943236e-07
2,"repric",7.81181036361634e-07
3,"repric",6.3069477967624e-07
4,"repric",7.40300399095945e-07
5,"repric",6.18320974127596e-07
6,"repric",7.65460581459168e-07
7,"repric",6.90696933927241e-07
8,"repric",8.19186662330438e-07
9,"repric",7.27472186919614e-07
10,"repric",6.88949808753796e-06
11,"repric",8.26895264618889e-07
12,"repric",7.28558699610148e-07
13,"repric",3.85602675774088e-07
14,"repric",6.00638970657694e-06
15,"repric",5.34749921525449e-07
16,"repric",2.46117105694594e-05
17,"repric",6.93253877195622e-07
18,"repric",1.69788483974797e-05
19,"repric",5.80577477193466e-07
20,"repric",9.01816529034434e-07
21,"repric",6.05126078018356e-06
22,"repric",1.53622978486199e-05
23,"repric",6.22508797605582e-07
24,"repric",6.02826169648546e-07
25,"repric",6.2836055077059e-07
1,"leadership",8.4789378943236e-07
2,"leadership",8.59299139997798e-06
3,"leadership",6.3069477967624e-07
4,"leadership",1.55463083810149e-05
5,"leadership",6.18320974127596e-07
6,"leadership",7.65460581459168e-07
7,"leadership",6.90696933927241e-07
