"topic","term","beta"
27,"fee",2.69040898790311e-07
28,"fee",0.00016125789998034
29,"fee",2.56943447004258e-07
30,"fee",0.00107065655042185
1,"fraction",2.65366230608031e-07
2,"fraction",0.000243664480175412
3,"fraction",3.38052889726809e-07
4,"fraction",0.000108724110706209
5,"fraction",6.68703704297741e-05
6,"fraction",2.34963675790541e-07
7,"fraction",3.44767311370047e-07
8,"fraction",3.06294943039861e-07
9,"fraction",1.3539543889092e-05
10,"fraction",2.201849245107e-07
11,"fraction",0.000130941119965267
12,"fraction",3.27848751568346e-07
13,"fraction",2.88153131489749e-07
14,"fraction",0.000436190351982977
15,"fraction",0.000109577631437794
16,"fraction",6.28568550914236e-05
17,"fraction",2.75120041752218e-07
18,"fraction",3.16036947247429e-07
19,"fraction",9.37207943669424e-05
20,"fraction",2.80561021040113e-07
21,"fraction",2.65030755494021e-07
22,"fraction",0.000143847668356302
23,"fraction",3.18804155104177e-05
24,"fraction",0.000251577214943084
25,"fraction",3.14192022224687e-07
26,"fraction",3.06866412151664e-07
27,"fraction",2.69040898790311e-07
28,"fraction",3.15573189785401e-07
29,"fraction",2.56943447004258e-07
30,"fraction",0.000112343747097418
1,"gasolin",2.65366230608031e-07
2,"gasolin",3.24453369075117e-07
3,"gasolin",3.38052889726809e-07
4,"gasolin",3.38704394723392e-07
5,"gasolin",2.46754134427211e-07
6,"gasolin",2.34963675790541e-07
7,"gasolin",3.79244042507051e-06
8,"gasolin",3.06294943039861e-07
9,"gasolin",3.30232777782731e-07
10,"gasolin",2.201849245107e-07
11,"gasolin",2.6668252538751e-07
12,"gasolin",3.27848751568346e-07
13,"gasolin",2.88153131489749e-07
14,"gasolin",3.37870140962802e-07
15,"gasolin",2.87605331857726e-07
16,"gasolin",0.00889957496268104
17,"gasolin",2.75120041752218e-07
18,"gasolin",3.16036947247429e-07
19,"gasolin",2.91965091485802e-07
20,"gasolin",2.80561021040113e-07
21,"gasolin",2.65030755494021e-07
22,"gasolin",2.76099171509216e-07
23,"gasolin",3.50334236378217e-07
24,"gasolin",3.34989633745784e-07
25,"gasolin",3.14192022224687e-07
26,"gasolin",3.06866412151664e-07
27,"gasolin",2.69040898790311e-07
28,"gasolin",3.15573189785401e-07
29,"gasolin",2.56943447004258e-07
30,"gasolin",2.94865477945979e-07
1,"gdp",2.65366230608031e-07
2,"gdp",3.24453369075117e-07
3,"gdp",3.38052889726809e-07
4,"gdp",3.38704394723392e-07
5,"gdp",2.46754134427211e-07
6,"gdp",2.34963675790541e-07
7,"gdp",0.00107946645189962
8,"gdp",3.06294943039861e-07
9,"gdp",3.30232777782731e-07
10,"gdp",2.201849245107e-07
11,"gdp",2.6668252538751e-07
12,"gdp",3.27848751568346e-07
13,"gdp",2.88153131489749e-07
14,"gdp",3.37870140962802e-07
15,"gdp",1.17918186061668e-05
16,"gdp",3.67583947903062e-07
17,"gdp",2.75120041752218e-07
18,"gdp",3.16036947247429e-07
19,"gdp",3.21161600634382e-06
20,"gdp",2.80561021040113e-07
21,"gdp",2.65030755494021e-07
22,"gdp",2.76099171509216e-07
23,"gdp",3.50334236378217e-07
24,"gdp",3.34989633745784e-07
25,"gdp",0.00617418742873732
26,"gdp",3.06866412151664e-07
27,"gdp",2.69040898790311e-07
28,"gdp",3.15573189785401e-07
29,"gdp",2.56943447004258e-07
30,"gdp",2.94865477945979e-07
1,"greatest",2.65366230608031e-07
2,"greatest",3.24453369075117e-07
3,"greatest",3.38052889726809e-07
4,"greatest",0.000112111154653443
5,"greatest",2.46754134427211e-07
6,"greatest",2.34963675790541e-07
7,"greatest",3.44767311370047e-07
8,"greatest",0.000839554438872258
9,"greatest",0.000106004721668257
10,"greatest",0.000748848928260889
11,"greatest",1.09339835408879e-05
12,"greatest",3.27848751568346e-07
13,"greatest",2.88153131489749e-07
14,"greatest",0.000108456315249059
15,"greatest",2.87605331857726e-07
16,"greatest",7.71926290596431e-06
17,"greatest",2.75120041752218e-07
18,"greatest",0.000265787072635087
19,"greatest",0.000388605536767602
20,"greatest",2.80561021040113e-07
21,"greatest",2.65030755494021e-07
22,"greatest",3.03709088660138e-06
23,"greatest",3.50334236378217e-07
24,"greatest",3.34989633745784e-07
25,"greatest",3.14192022224687e-07
26,"greatest",3.06866412151664e-07
27,"greatest",2.69040898790311e-07
28,"greatest",1.29385007812014e-05
29,"greatest",0.00026490869386139
30,"greatest",2.94865477945979e-07
1,"impedi",2.65366230608031e-07
2,"impedi",3.56898705982628e-06
3,"impedi",3.38052889726809e-07
4,"impedi",3.72574834195731e-06
5,"impedi",2.46754134427211e-07
6,"impedi",2.34963675790541e-07
7,"impedi",3.82691715620751e-05
8,"impedi",3.06294943039861e-07
9,"impedi",3.00511827782285e-05
10,"impedi",7.94867577483625e-05
11,"impedi",2.6668252538751e-07
12,"impedi",3.27848751568346e-07
13,"impedi",2.88153131489749e-07
14,"impedi",3.37870140962802e-07
15,"impedi",4.34284051105167e-05
16,"impedi",3.67583947903062e-07
17,"impedi",8.52872129431874e-06
18,"impedi",3.50801011444646e-05
19,"impedi",2.91965091485802e-07
20,"impedi",2.80561021040113e-07
21,"impedi",1.08662609752549e-05
22,"impedi",8.5590743167857e-06
23,"impedi",5.29004696931107e-05
24,"impedi",3.34989633745784e-07
25,"impedi",3.14192022224687e-07
26,"impedi",8.92981259361344e-05
27,"impedi",2.69040898790311e-07
28,"impedi",3.47130508763941e-06
29,"impedi",5.39581238708941e-06
30,"impedi",2.94865477945979e-07
1,"lion",2.65366230608031e-07
2,"lion",3.24453369075117e-07
3,"lion",3.38052889726809e-07
4,"lion",3.38704394723392e-07
5,"lion",2.46754134427211e-07
6,"lion",2.34963675790541e-07
7,"lion",3.44767311370047e-07
8,"lion",1.25580926646343e-05
9,"lion",3.30232777782731e-07
10,"lion",2.201849245107e-07
11,"lion",0.000378955868575651
12,"lion",3.27848751568346e-07
13,"lion",8.93274707618222e-06
14,"lion",2.06100785987309e-05
15,"lion",2.87605331857726e-07
16,"lion",3.67583947903062e-07
17,"lion",2.75120041752218e-07
18,"lion",3.16036947247429e-07
19,"lion",2.91965091485802e-07
20,"lion",2.80561021040113e-07
21,"lion",3.7369336524657e-05
22,"lion",2.76099171509216e-07
23,"lion",3.85367660016038e-06
24,"lion",3.34989633745784e-07
25,"lion",3.14192022224687e-07
26,"lion",3.06866412151664e-07
27,"lion",2.69040898790311e-07
28,"lion",3.15573189785401e-07
29,"lion",2.56943447004258e-07
30,"lion",2.94865477945979e-07
1,"mainten",2.65366230608031e-07
2,"mainten",3.24453369075117e-07
3,"mainten",3.38052889726809e-07
4,"mainten",0.00115193364645426
5,"mainten",2.46754134427211e-07
6,"mainten",0.00139826883462951
7,"mainten",3.44767311370047e-07
8,"mainten",3.06294943039861e-07
9,"mainten",3.30232777782731e-07
10,"mainten",2.201849245107e-07
11,"mainten",2.6668252538751e-07
12,"mainten",3.27848751568346e-07
13,"mainten",2.88153131489749e-07
14,"mainten",0.000121971120887571
15,"mainten",2.87605331857726e-07
16,"mainten",4.04342342693369e-06
17,"mainten",2.75120041752218e-07
18,"mainten",3.16036947247429e-07
19,"mainten",2.91965091485802e-07
20,"mainten",2.80561021040113e-07
21,"mainten",2.65030755494021e-07
22,"mainten",2.76099171509216e-07
23,"mainten",3.50334236378217e-07
24,"mainten",3.34989633745784e-07
25,"mainten",3.14192022224687e-07
26,"mainten",3.06866412151664e-07
27,"mainten",2.69040898790311e-07
28,"mainten",3.15573189785401e-07
29,"mainten",2.56943447004258e-07
30,"mainten",2.94865477945979e-07
1,"method",2.65366230608031e-07
2,"method",3.24453369075117e-07
3,"method",3.7185817869949e-06
4,"method",0.000484685988849174
5,"method",2.46754134427211e-07
6,"method",2.34963675790541e-07
7,"method",2.10308059935728e-05
8,"method",9.49514323423569e-06
9,"method",3.30232777782731e-07
10,"method",0.000614536124309362
11,"method",2.6668252538751e-07
12,"method",3.27848751568346e-07
13,"method",0.000740841701060145
14,"method",0.00031117839982674
15,"method",2.87605331857726e-07
16,"method",4.04342342693369e-06
17,"method",0.000129581539665294
18,"method",8.2485643231579e-05
19,"method",6.13126692120183e-06
20,"method",2.80561021040113e-07
21,"method",2.65030755494021e-07
22,"method",0.000110715767775196
23,"method",3.50334236378217e-07
24,"method",3.34989633745784e-07
25,"method",3.14192022224687e-07
26,"method",3.06866412151664e-07
27,"method",2.69040898790311e-07
28,"method",3.15573189785401e-07
29,"method",2.595128814743e-05
30,"method",2.94865477945979e-07
1,"network",2.65366230608031e-07
2,"network",3.56898705982628e-06
3,"network",3.38052889726809e-07
4,"network",3.38704394723392e-07
5,"network",0.000242065805873094
6,"network",4.93423719160137e-06
7,"network",3.79244042507051e-06
8,"network",0.000334167782856488
9,"network",3.30232777782731e-07
10,"network",6.82573265983168e-06
11,"network",2.6668252538751e-07
12,"network",3.27848751568346e-07
13,"network",2.88153131489749e-07
14,"network",3.37870140962802e-07
15,"network",2.87605331857726e-07
16,"network",3.67583947903062e-07
17,"network",2.75120041752218e-07
18,"network",3.16036947247429e-07
19,"network",0.000517070177021355
20,"network",2.80561021040113e-07
21,"network",2.65030755494021e-07
22,"network",0.00881612264546078
23,"network",3.50334236378217e-07
24,"network",3.34989633745784e-07
25,"network",3.14192022224687e-07
26,"network",3.06866412151664e-07
27,"network",2.69040898790311e-07
28,"network",3.15573189785401e-07
29,"network",2.56943447004258e-07
30,"network",2.94865477945979e-07
1,"northeast",2.65366230608031e-07
2,"northeast",0.000600563186158041
3,"northeast",3.38052889726809e-07
4,"northeast",3.38704394723392e-07
5,"northeast",2.46754134427211e-07
6,"northeast",0.000531252870962414
7,"northeast",3.44767311370047e-07
8,"northeast",3.06294943039861e-07
9,"northeast",0.00018856291611394
10,"northeast",2.201849245107e-07
11,"northeast",2.6668252538751e-07
12,"northeast",3.27848751568346e-07
13,"northeast",2.88153131489749e-07
14,"northeast",0.000963267771884947
15,"northeast",2.87605331857726e-07
16,"northeast",1.13951023849949e-05
17,"northeast",2.75120041752218e-07
18,"northeast",3.16036947247429e-07
19,"northeast",2.91965091485802e-07
20,"northeast",2.80561021040113e-07
21,"northeast",2.65030755494021e-07
22,"northeast",3.0647008037523e-05
23,"northeast",3.50334236378217e-07
24,"northeast",3.34989633745784e-07
25,"northeast",3.14192022224687e-07
26,"northeast",3.06866412151664e-07
27,"northeast",0.000489923476697157
28,"northeast",3.15573189785401e-07
29,"northeast",2.56943447004258e-07
30,"northeast",2.94865477945979e-07
1,"optic",2.65366230608031e-07
2,"optic",3.24453369075117e-07
3,"optic",3.38052889726809e-07
4,"optic",3.38704394723392e-07
5,"optic",6.68703704297741e-05
6,"optic",2.34963675790541e-07
7,"optic",3.44767311370047e-07
8,"optic",3.06294943039861e-07
9,"optic",6.93488833343736e-06
10,"optic",2.201849245107e-07
11,"optic",2.93350777926261e-06
12,"optic",3.27848751568346e-07
13,"optic",2.88153131489749e-07
14,"optic",3.37870140962802e-07
15,"optic",2.87605331857726e-07
16,"optic",3.67583947903062e-07
17,"optic",2.75120041752218e-07
18,"optic",3.16036947247429e-07
19,"optic",2.91965091485802e-07
20,"optic",2.80561021040113e-07
21,"optic",5.56564586537444e-06
22,"optic",0.00072917791195584
23,"optic",3.50334236378217e-07
24,"optic",3.34989633745784e-07
25,"optic",9.7399526889653e-06
26,"optic",3.06866412151664e-07
27,"optic",2.69040898790311e-07
28,"optic",3.15573189785401e-07
29,"optic",2.56943447004258e-07
30,"optic",2.94865477945979e-07
1,"outstrip",2.65366230608031e-07
2,"outstrip",3.24453369075117e-07
3,"outstrip",3.38052889726809e-07
4,"outstrip",3.38704394723392e-07
5,"outstrip",2.46754134427211e-07
6,"outstrip",2.34963675790541e-07
7,"outstrip",3.44767311370047e-07
8,"outstrip",6.43219380383709e-06
9,"outstrip",5.6469805000847e-05
10,"outstrip",2.201849245107e-07
11,"outstrip",2.6668252538751e-07
12,"outstrip",3.27848751568346e-07
13,"outstrip",2.88153131489749e-07
14,"outstrip",0.000165894239212736
15,"outstrip",2.87605331857726e-07
16,"outstrip",0.000470875037263823
17,"outstrip",2.75120041752218e-07
18,"outstrip",3.16036947247429e-07
19,"outstrip",2.91965091485802e-07
20,"outstrip",8.69739165224349e-06
21,"outstrip",2.65030755494021e-07
22,"outstrip",2.76099171509216e-07
23,"outstrip",3.50334236378217e-07
24,"outstrip",3.34989633745784e-07
25,"outstrip",3.14192022224687e-07
26,"outstrip",1.56501870197349e-05
27,"outstrip",2.69040898790311e-07
28,"outstrip",6.62703698549341e-06
29,"outstrip",2.82637791704684e-06
30,"outstrip",2.94865477945979e-07
1,"payback",2.65366230608031e-07
2,"payback",3.24453369075117e-07
3,"payback",3.38052889726809e-07
4,"payback",4.09832317615304e-05
5,"payback",2.46754134427211e-07
6,"payback",2.58460043369595e-06
7,"payback",3.44767311370047e-07
8,"payback",3.06294943039861e-07
9,"payback",3.30232777782731e-07
10,"payback",2.201849245107e-07
11,"payback",2.6668252538751e-07
12,"payback",3.27848751568346e-07
13,"payback",8.96156238933119e-05
14,"payback",3.37870140962802e-07
15,"payback",2.87605331857726e-07
16,"payback",3.67583947903062e-07
17,"payback",2.75120041752218e-07
18,"payback",3.16036947247429e-07
19,"payback",9.05091783605985e-06
20,"payback",2.83366631250514e-05
21,"payback",2.65030755494021e-07
22,"payback",2.76099171509216e-07
23,"payback",3.50334236378217e-07
24,"payback",3.68488597120362e-06
25,"payback",5.05849155781746e-05
26,"payback",3.06866412151664e-07
27,"payback",1.91019038141121e-05
28,"payback",3.15573189785401e-07
29,"payback",2.56943447004258e-07
30,"payback",2.94865477945979e-07
1,"plane",2.65366230608031e-07
2,"plane",3.24453369075117e-07
3,"plane",3.38052889726809e-07
4,"plane",3.38704394723392e-07
5,"plane",2.46754134427211e-07
6,"plane",2.34963675790541e-07
7,"plane",3.44767311370047e-07
8,"plane",0.000916128174632224
9,"plane",3.30232777782731e-07
10,"plane",2.201849245107e-07
11,"plane",2.6668252538751e-07
12,"plane",3.27848751568346e-07
13,"plane",2.88153131489749e-07
14,"plane",3.37870140962802e-07
15,"plane",2.87605331857726e-07
16,"plane",3.67583947903062e-07
17,"plane",2.75120041752218e-07
18,"plane",3.16036947247429e-07
19,"plane",2.91965091485802e-07
20,"plane",2.80561021040113e-07
21,"plane",2.65030755494021e-07
22,"plane",0.00318369954667277
23,"plane",3.50334236378217e-07
24,"plane",3.34989633745784e-07
25,"plane",3.14192022224687e-07
26,"plane",3.06866412151664e-07
27,"plane",2.69040898790311e-07
28,"plane",3.15573189785401e-07
29,"plane",2.82637791704684e-06
30,"plane",2.94865477945979e-07
1,"plate",2.65366230608031e-07
2,"plate",3.24453369075117e-07
3,"plate",3.7185817869949e-06
4,"plate",3.38704394723392e-07
5,"plate",2.71429547869932e-06
6,"plate",2.34963675790541e-07
7,"plate",3.44767311370047e-07
8,"plate",3.06294943039861e-07
9,"plate",3.66558383338832e-05
10,"plate",3.10460743560087e-05
11,"plate",0.000642971568709286
12,"plate",3.27848751568346e-07
13,"plate",2.88153131489749e-07
14,"plate",6.79118983335231e-05
15,"plate",2.87605331857726e-07
16,"plate",3.67583947903062e-07
17,"plate",2.75120041752218e-07
18,"plate",3.16036947247429e-07
19,"plate",2.91965091485802e-07
20,"plate",2.80561021040113e-07
21,"plate",6.12221045191189e-05
22,"plate",2.76099171509216e-07
23,"plate",3.50334236378217e-07
24,"plate",3.34989633745784e-07
25,"plate",3.14192022224687e-07
26,"plate",3.37553053366831e-06
27,"plate",2.69040898790311e-07
28,"plate",3.47130508763941e-06
29,"plate",2.56943447004258e-07
30,"plate",2.94865477945979e-07
1,"prevail",2.65366230608031e-07
2,"prevail",0.000402646631022219
3,"prevail",7.099110684263e-06
4,"prevail",3.72574834195731e-06
5,"prevail",2.46754134427211e-07
6,"prevail",2.34963675790541e-07
7,"prevail",7.24011353877098e-06
8,"prevail",9.52577272853968e-05
9,"prevail",6.93488833343736e-06
10,"prevail",0.000546278797711045
11,"prevail",2.6668252538751e-07
12,"prevail",0.000374075425539483
13,"prevail",0.000132838593616774
14,"prevail",3.71657155059082e-06
15,"prevail",2.87605331857726e-07
16,"prevail",0.000327517297581629
17,"prevail",2.75120041752218e-07
18,"prevail",3.16036947247429e-07
19,"prevail",2.91965091485802e-07
20,"prevail",2.80561021040113e-07
21,"prevail",2.65030755494021e-07
22,"prevail",2.76099171509216e-07
23,"prevail",3.50334236378217e-07
24,"prevail",3.34989633745784e-07
25,"prevail",0.000191971325579284
26,"prevail",3.06866412151664e-07
27,"prevail",2.69040898790311e-07
28,"prevail",3.15573189785401e-07
29,"prevail",0.000421644196533987
30,"prevail",2.94865477945979e-07
1,"quick",0.000456695282876421
2,"quick",0.00108724323977072
3,"quick",3.38052889726809e-07
4,"quick",3.38704394723392e-07
5,"quick",2.71429547869932e-06
6,"quick",2.58460043369595e-06
7,"quick",0.000472675983888334
8,"quick",0.00167573963337108
9,"quick",3.30232777782731e-07
10,"quick",0.00177931437497096
11,"quick",0.000773646006149166
12,"quick",1.01633112986187e-05
13,"quick",4.35111228549521e-05
14,"quick",0.000290906191368972
15,"quick",2.87605331857726e-07
16,"quick",5.18293366543318e-05
17,"quick",0.000473481591855566
18,"quick",0.000294230397887356
19,"quick",2.91965091485802e-07
20,"quick",0.00436300443819479
21,"quick",0.00200124723473535
22,"quick",0.000676719069369089
23,"quick",0.000108953947513625
24,"quick",0.000670314257125313
25,"quick",3.14192022224687e-07
26,"quick",0.000982279385297478
27,"quick",2.71731307778215e-05
28,"quick",3.15573189785401e-07
29,"quick",7.965246857132e-06
30,"quick",0.000852456096741825
1,"rail",2.65366230608031e-07
2,"rail",3.24453369075117e-07
3,"rail",3.38052889726809e-07
4,"rail",3.38704394723392e-07
5,"rail",2.46754134427211e-07
6,"rail",0.00203267075926397
7,"rail",3.44767311370047e-07
8,"rail",3.06294943039861e-07
9,"rail",0.000541911988341462
10,"rail",2.201849245107e-07
11,"rail",2.6668252538751e-07
12,"rail",3.27848751568346e-07
13,"rail",2.88153131489749e-07
14,"rail",0.000872042833824991
15,"rail",2.87605331857726e-07
16,"rail",3.67583947903062e-07
17,"rail",2.75120041752218e-07
18,"rail",3.16036947247429e-07
19,"rail",2.91965091485802e-07
20,"rail",2.80561021040113e-07
21,"rail",2.65030755494021e-07
22,"rail",2.76099171509216e-07
23,"rail",3.50334236378217e-07
24,"rail",3.34989633745784e-07
25,"rail",3.14192022224687e-07
26,"rail",3.06866412151664e-07
27,"rail",2.69040898790311e-07
28,"rail",3.15573189785401e-07
29,"rail",2.56943447004258e-07
30,"rail",2.94865477945979e-07
1,"rebat",2.65366230608031e-07
2,"rebat",6.84596608748496e-05
3,"rebat",3.38052889726809e-07
4,"rebat",3.72574834195731e-06
5,"rebat",2.46754134427211e-07
6,"rebat",2.34963675790541e-07
7,"rebat",3.44767311370047e-07
8,"rebat",3.06294943039861e-07
9,"rebat",3.30232777782731e-07
10,"rebat",2.201849245107e-07
11,"rebat",2.6668252538751e-07
12,"rebat",3.27848751568346e-07
13,"rebat",2.88153131489749e-07
14,"rebat",0.000483492171717769
15,"rebat",0.00232126263342371
16,"rebat",3.67583947903062e-07
17,"rebat",2.75120041752218e-07
18,"rebat",3.16036947247429e-07
19,"rebat",2.91965091485802e-07
20,"rebat",2.80561021040113e-07
21,"rebat",2.65030755494021e-07
22,"rebat",2.76099171509216e-07
23,"rebat",3.50334236378217e-07
24,"rebat",3.34989633745784e-07
25,"rebat",3.14192022224687e-07
26,"rebat",3.06866412151664e-07
27,"rebat",2.69040898790311e-07
28,"rebat",3.15573189785401e-07
29,"rebat",2.56943447004258e-07
30,"rebat",2.94865477945979e-07
1,"reli",2.65366230608031e-07
2,"reli",3.24453369075117e-07
3,"reli",3.38052889726809e-07
4,"reli",0.00103338710830107
5,"reli",2.46754134427211e-07
6,"reli",2.58460043369595e-06
7,"reli",3.44767311370047e-07
8,"reli",7.6880030703005e-05
9,"reli",0.000555121299452771
10,"reli",0.000224808807925424
11,"reli",2.6668252538751e-07
12,"reli",3.27848751568346e-07
13,"reli",0.000591002072685475
14,"reli",0.001017326994439
15,"reli",0.000339661896923975
16,"reli",3.67583947903062e-07
17,"reli",9.65671346550284e-05
18,"reli",0.000487012935708288
19,"reli",0.000271819500173281
20,"reli",2.80561021040113e-07
21,"reli",3.47190289697168e-05
22,"reli",0.000508298574748467
23,"reli",3.85367660016038e-06
24,"reli",0.00048941985490259
25,"reli",3.14192022224687e-07
26,"reli",3.06866412151664e-07
27,"reli",2.69040898790311e-07
28,"reli",3.15573189785401e-07
29,"reli",0.000164700749529729
30,"reli",0.000817072239388308
1,"relief",2.91902853668834e-06
2,"relief",0.00037669036149621
3,"relief",2.73822840678716e-05
4,"relief",0.000416945109904495
5,"relief",0.000126091362692305
6,"relief",2.34963675790541e-07
7,"relief",0.000255472577725204
8,"relief",0.00212293025020928
9,"relief",3.30232777782731e-07
10,"relief",2.201849245107e-07
11,"relief",2.6668252538751e-07
12,"relief",3.27848751568346e-07
13,"relief",2.88153131489749e-07
14,"relief",3.37870140962802e-07
15,"relief",0.00222635287391066
16,"relief",0.000165780360504281
17,"relief",2.75120041752218e-07
18,"relief",3.16036947247429e-07
19,"relief",2.91965091485802e-07
20,"relief",8.69739165224349e-06
21,"relief",0.000389860241331705
22,"relief",2.76099171509216e-07
23,"relief",3.50334236378217e-07
24,"relief",3.34989633745784e-07
25,"relief",3.14192022224687e-07
26,"relief",6.44419465518496e-06
27,"relief",2.69040898790311e-07
28,"relief",3.15573189785401e-07
29,"relief",2.56943447004258e-07
30,"relief",0.000716817976886675
1,"resourc",2.65366230608031e-07
2,"resourc",3.24453369075117e-07
3,"resourc",3.38052889726809e-07
4,"resourc",7.11279228919123e-06
5,"resourc",2.46754134427211e-07
6,"resourc",2.34963675790541e-07
7,"resourc",3.44767311370047e-07
8,"resourc",0.000419930366907649
9,"resourc",0.00135428462168698
10,"resourc",2.201849245107e-07
11,"resourc",2.6668252538751e-07
12,"resourc",0.00399024715533834
13,"resourc",2.88153131489749e-07
14,"resourc",0.00319996810505869
15,"resourc",3.16365865043499e-06
16,"resourc",3.67583947903062e-07
17,"resourc",0.000415706383087601
18,"resourc",0.000613427714607259
19,"resourc",0.00205280655823667
20,"resourc",2.80561021040113e-07
21,"resourc",2.65030755494021e-07
22,"resourc",2.51250246073387e-05
23,"resourc",3.50334236378217e-07
24,"resourc",3.34989633745784e-07
25,"resourc",2.54495538001996e-05
26,"resourc",3.06866412151664e-07
27,"resourc",2.69040898790311e-07
28,"resourc",3.15573189785401e-07
29,"resourc",2.56943447004258e-07
30,"resourc",2.94865477945979e-07
1,"revers",0.000645105306608123
2,"revers",0.000882837617253392
3,"revers",3.38052889726809e-07
4,"revers",3.38704394723392e-07
5,"revers",0.000399988451906509
6,"revers",2.34963675790541e-07
7,"revers",3.44767311370047e-07
8,"revers",3.06294943039861e-07
9,"revers",3.30232777782731e-07
10,"revers",2.201849245107e-07
11,"revers",2.6668252538751e-07
12,"revers",0.000288834750131713
13,"revers",3.16968444638724e-06
14,"revers",3.37870140962802e-07
15,"revers",0.000175726857765071
16,"revers",0.000698777084963721
17,"revers",2.75120041752218e-07
18,"revers",3.16036947247429e-07
19,"revers",0.000371087631278454
20,"revers",0.00223354628850034
21,"revers",2.65030755494021e-07
22,"revers",0.00141666484901379
23,"revers",0.000998802907914296
24,"revers",3.34989633745784e-07
25,"revers",3.14192022224687e-07
26,"revers",0.000518911102948464
27,"revers",2.69040898790311e-07
28,"revers",3.47130508763941e-06
29,"revers",0.000511574402985477
30,"revers",2.94865477945979e-07
1,"reviv",2.65366230608031e-07
2,"reviv",3.56898705982628e-06
3,"reviv",2.06212262733354e-05
4,"reviv",3.72574834195731e-06
5,"reviv",2.46754134427211e-07
6,"reviv",0.000897796205195658
7,"reviv",3.44767311370047e-07
8,"reviv",3.0935789247026e-05
9,"reviv",3.30232777782731e-07
10,"reviv",4.62388341472469e-06
11,"reviv",4.29358865873891e-05
12,"reviv",3.27848751568346e-07
13,"reviv",2.88153131489749e-07
14,"reviv",0.000659184645018426
15,"reviv",7.50649916148666e-05
16,"reviv",3.67583947903062e-07
17,"reviv",8.52872129431874e-06
18,"reviv",3.16036947247429e-07
19,"reviv",2.91965091485802e-07
20,"reviv",0.00250288486869884
21,"reviv",0.00019638778982107
22,"reviv",3.03709088660138e-06
23,"reviv",0.000438268129709149
24,"reviv",3.34989633745784e-07
25,"reviv",3.14192022224687e-07
26,"reviv",0.000991485377662028
27,"reviv",2.69040898790311e-07
28,"reviv",3.50286240661795e-05
29,"reviv",0.000311158514322156
30,"reviv",9.7600473200119e-05
1,"risen",2.91902853668834e-06
2,"risen",0.000889326684634894
3,"risen",3.38052889726809e-07
4,"risen",3.38704394723392e-07
5,"risen",0.000725703909350427
6,"risen",2.34963675790541e-07
7,"risen",3.44767311370047e-07
8,"risen",3.36924437343847e-06
9,"risen",6.93488833343736e-06
10,"risen",2.201849245107e-07
11,"risen",2.6668252538751e-07
12,"risen",3.27848751568346e-07
13,"risen",2.88153131489749e-07
14,"risen",3.37870140962802e-07
15,"risen",2.87605331857726e-07
16,"risen",0.00345565669423669
17,"risen",0.000660563220247074
18,"risen",3.16036947247429e-07
19,"risen",3.21161600634382e-06
20,"risen",0.000799879470985361
21,"risen",2.65030755494021e-07
22,"risen",2.76099171509216e-07
23,"risen",0.000129974001696318
24,"risen",0.00144749020741553
25,"risen",0.000462176464692514
26,"risen",3.06866412151664e-07
27,"risen",0.000562564519370541
28,"risen",3.15573189785401e-07
29,"risen",2.56943447004258e-07
30,"risen",2.94865477945979e-07
1,"scale",2.65366230608031e-07
2,"scale",3.24453369075117e-07
3,"scale",3.38052889726809e-07
4,"scale",0.000284850395962373
5,"scale",2.46754134427211e-07
6,"scale",0.000951837850627482
7,"scale",0.000276158616407408
8,"scale",0.000919191124062623
9,"scale",3.30232777782731e-07
10,"scale",2.201849245107e-07
11,"scale",2.6668252538751e-07
12,"scale",3.27848751568346e-07
13,"scale",2.88153131489749e-07
14,"scale",0.00164238675522018
15,"scale",0.00101265837347105
16,"scale",3.67583947903062e-07
17,"scale",2.75120041752218e-07
18,"scale",0.000145693032681065
19,"scale",0.000695168882827694
20,"scale",0.000676432621727712
21,"scale",2.65030755494021e-07
22,"scale",0.000188023535797776
23,"scale",3.50334236378217e-07
24,"scale",0.000586566848688867
25,"scale",6.59803246671842e-06
26,"scale",3.06866412151664e-07
27,"scale",2.69040898790311e-07
28,"scale",3.15573189785401e-07
29,"scale",1.05346813271746e-05
30,"scale",0.000663742190856398
1,"shortfal",2.65366230608031e-07
2,"shortfal",3.24453369075117e-07
3,"shortfal",3.38052889726809e-07
4,"shortfal",0.000318720835434712
5,"shortfal",2.46754134427211e-07
6,"shortfal",2.34963675790541e-07
7,"shortfal",3.44767311370047e-07
8,"shortfal",3.06294943039861e-07
9,"shortfal",0.00040981887722837
10,"shortfal",2.4220341696177e-06
11,"shortfal",2.6668252538751e-07
12,"shortfal",3.27848751568346e-07
13,"shortfal",2.88153131489749e-07
14,"shortfal",3.37870140962802e-07
15,"shortfal",0.00199914466174306
16,"shortfal",6.28568550914236e-05
17,"shortfal",2.75120041752218e-07
18,"shortfal",3.16036947247429e-07
19,"shortfal",2.91965091485802e-07
20,"shortfal",2.80561021040113e-07
21,"shortfal",2.65030755494021e-07
22,"shortfal",2.76099171509216e-07
23,"shortfal",1.08603613277247e-05
24,"shortfal",3.68488597120362e-06
25,"shortfal",3.14192022224687e-07
26,"shortfal",3.06866412151664e-07
27,"shortfal",2.69040898790311e-07
28,"shortfal",0.000457896698378616
29,"shortfal",2.56943447004258e-07
30,"shortfal",2.94865477945979e-07
1,"smooth",2.65366230608031e-07
2,"smooth",3.24453369075117e-07
