"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent"
"2005-04-01",0.0158874151335913,0.0152248673079808,0.0840605820044656,0.017783591258597,0.0199220347587759,0.074953998563549,0.0182499315358836,0.016803193180356,0.0231259490103765,0.0146636499003951,0.0256943247555061,0.0178350045172607,0.0183347738563988,0.0198588824443289,0.0166872572388936,0.0152249478353949,0.0647480924654552,0.0192091554222369,0.0402646819828399,0.0135294230271653,0.0155027941501988,0.0150692691954121,0.0792379242589661,0.0152390921467387,0.0274518281563697,0.0157348204730816,0.0208391683992823,0.0164029807994919,0.0554981508541901,0.0159053484462487,0.0231654864764391,0.0145504189160058,0.0184275719691945,0.03312651217486,0.0344046550287987,0.0189713097856947,0.0284109125695759,0.00063719196831785,0.00338471627498768,0.0367411011568067,0.00265858166620923,0.00189377371386858,0.0125368750358297,0.00423554923092334,-0.000231004062404134,0.00805531177326227,0.0018018568720164,-0.00629824197788697,0.0025883795067957,0.00482623792725485,0.00250479279192946,0.00197808938116593,0.00121393050471127,0.00165116727568135,0.00246513595625754,0.0155648620661813,0.00249773142144312,0.00185314587626661,0.0017887100956145,0.0224099706744359,0.00300352777082424,0.00547139162319978,0.00170491582562368,0.00164028386670891,0.00316650993488406,0.00546768391281217,0.00155798467048555,0.00340624967081286,0.00143065316762626,0.00231216164408777,0.00678716300887183,0.000890379987346407,-0.000322867739588439,0.00893721918644681
"2005-07-01",0.0196605690875398,0.0168319889128441,0.0770557817304543,0.0207745649566588,0.0292954330920265,0.0657766484311017,0.0168918670516819,0.0184010137708065,0.0264347633595587,0.0152542264385376,0.0263271079245896,0.0161448493317376,0.0182427441256261,0.0223008715139369,0.0174597584532342,0.017929191503407,0.0583443460535577,0.0207106925357784,0.04267089684598,0.0158298176911776,0.0163199392896759,0.0170427605416843,0.0722342916358929,0.0158735349918914,0.0204574558415974,0.0152338357908665,0.0211405949451972,0.0174383264112846,0.0484977162242315,0.0151385246606593,0.0200515315475788,0.0150493710465501,0.0173740338514312,0.0444506568969924,0.0366727972498902,0.0216753166524429,0.023012179611898,0.00290828682475898,0.00631678582872332,0.0607114356055168,0.00763276980411286,0.00220122443625066,0.0173744981415471,0.00669518106504778,0.00724852371647226,0.0133691175560037,0.00450128101032532,0.00866969231794491,0.00483295373266558,0.00705945521900664,0.00693718698869093,0.00554971597009638,0.00435853663480489,0.0106683975839286,0.00831520690239178,0.02056244414881,0.00567944837752178,0.00620889952882464,0.0050728104375794,0.0263330475845474,0.00525700119312894,0.00729465167580421,0.0052120741763265,0.00831480413523935,0.00347735139149928,0.018550813764362,0.00560658700908426,0.00739957273892759,0.00642243628857843,0.00797460349511371,0.0168269857138375,0.0140187239107556,0.0056461575462885,0.00379581204506505
"2005-10-01",0.0163066657918419,0.0165910392745808,0.0671849562364766,0.0181420567606179,0.0336932548072637,0.0708046363096373,0.0152702702652198,0.0161173072689128,0.0301113576182334,0.0157884865266401,0.0266553979859628,0.0193551331458094,0.0171622926910558,0.0238522205437906,0.0176159571845445,0.0181123967226803,0.0593072752876059,0.0193158261546299,0.0435063171600182,0.0161462294760937,0.0179870596642482,0.0147570087669995,0.0731643834228174,0.0162980870428889,0.0198151512707942,0.015430221008835,0.0181275016219201,0.0158892735336095,0.0582789805417747,0.0141992168143338,0.0167862278731235,0.0138237504264569,0.014822947137274,0.0419362944003033,0.0448833246084928,0.019526825694699,0.0232346689598138,0.00812927702397927,0.00673736405196082,0.0151387649810379,0.0049949402068166,0.00418232681697265,0.017874223240471,0.00595704350183156,0.00724120291829705,0.00812541426003401,0.00538943924740651,0.0220105225054522,0.00553230441797396,0.00516400577856763,0.00363212049170591,0.00706402608841799,0.0039184871189404,0.0164519938912462,0.00412891187453129,0.018433087452645,0.00721399205909662,0.00600573380189382,0.00673251077388493,0.0349697453581804,0.00741516383585735,0.0081216444541277,0.00607149594672288,0.00580017960054166,0.00734567753773417,0.0395711981083248,0.00659642123754544,0.00662548875190798,0.00571799502031551,0.00517936964920243,0.0109601849310651,0.0186738903211311,0.007537296063481,-0.000245775833313002
"2006-01-01",0.0173573176900703,0.0161774300470645,0.0539372117551488,0.0202574235482697,0.0263249885506801,0.0692770447852599,0.0146516557468959,0.0191524754265317,0.0301397312576883,0.0186843316925798,0.0242667039924607,0.0214006436194018,0.0174842647808213,0.0216512161168965,0.0175609600296881,0.0163799610278102,0.0647842535078716,0.0169009315094041,0.0432503680289484,0.0157017017187791,0.0161568787815428,0.013857600519086,0.0920496787182526,0.0160615675236309,0.0217368927069107,0.0152256088040845,0.0203856919949892,0.0172645322155779,0.0543469371167987,0.0151992434941814,0.0197657476266624,0.0150264964059868,0.0169516481748124,0.0398603643951338,0.0392009713972661,0.0193933741244638,0.0221761511683491,0.0079286422325975,0.00582301410876058,0.0115174911638889,0.00527596084398078,0.0118416410322963,0.0167243304847169,0.00564499356462314,0.00668031994845397,0.000485223941505062,0.00640842155924853,0.00610966987244312,0.00351180064136664,0.00782061060813074,0.00610267348424939,0.00407793744847778,0.00527031554534229,0.0172457086876028,0.00471187733738694,0.0152727046872372,0.00821119154293574,0.00569130550887868,0.00430355082544602,0.0339210408221695,0.00576376099512487,0.00899521151026351,0.00556089133749871,0.00613051252927892,0.00743694806431497,0.0143223245636219,0.00588738780824505,0.00651019018370109,0.00491943027239971,0.00421656496840954,0.0139463576110585,0.021737058782944,0.00841141342049109,0.00502484849054192
"2006-04-01",0.0163586099425763,0.0148678970870958,0.0596482739899056,0.0192274190389294,0.0264089710363936,0.0690501226360021,0.015404179609231,0.0150757881555193,0.0288200783743676,0.0184051191374625,0.0287068260959019,0.0174511300004525,0.019831252517126,0.020269566509425,0.0195671138650206,0.0161990950428666,0.0625061390302307,0.0185219960250629,0.0411213597862026,0.0150910264891983,0.0179490577870069,0.0144389495170324,0.0952963834445431,0.015543394646344,0.0218662214250565,0.0139901998991122,0.0222691846819885,0.0153184655740945,0.0584579032430523,0.0162432510299383,0.0195266056841552,0.0152759108717177,0.0175917118567849,0.0399100385838246,0.032996582547682,0.0174129203189814,0.0233812545197151,0.00342839680380985,0.00518934891213158,0.0108336966307769,0.00407801102760786,0.0109252736777429,0.0116554331551541,0.00441666493931559,0.00449216891705754,0.00324841846909353,0.00555439194590452,-0.00146350071122033,0.00454261500536433,0.00469239892965716,0.00626752113770049,0.00658025864389681,0.00410020501110366,0.0147021261403133,0.00674847718343519,0.013997463896814,0.00589613285911468,0.00580905948789176,0.00398049520156587,0.0671501530724381,0.004373306516505,0.00430971626556376,0.00452190477347905,0.00743312405227853,0.00409522012040878,0.0164687415191902,0.00505779764193294,0.00531843744497322,0.00217291196557176,0.00364930190411241,0.00588851341330627,0.0248362498963095,0.00467873329751362,0.0165414144829447
"2006-07-01",0.0166024198367651,0.0162341385257636,0.0583367282837413,0.0214605303875265,0.0219073052478835,0.0680763554507596,0.0163374550501602,0.01645513823138,0.0333410469188313,0.017245759149545,0.0239748741493762,0.0184126921664723,0.0168497809652139,0.019813255636011,0.0218839342084527,0.0156499241245169,0.0666186517195021,0.0179952610175589,0.0369932988303846,0.0151431248855247,0.0156978740276213,0.015252673611084,0.097083546083471,0.0148572266308995,0.0240484160033926,0.0162241026847927,0.0194577264877984,0.0160371060206862,0.0624338408257775,0.0175499044206297,0.0175937744133478,0.014812409031545,0.0158250349285635,0.0364646638260374,0.0367186965991527,0.0176526834957358,0.0229586461240954,0.00603904024503914,0.00722209432424667,0.00948717780313283,0.00461877616925638,0.00692624135291104,-0.000189232762175428,0.00337382255278484,0.00211959730754961,-0.0022635756173169,0.00431211726436671,0.0125032753041405,0.00353886905393871,0.00383655192772318,0.00365720248677892,0.00837581758118552,0.00448388915946736,0.00568892753600926,0.00156434348510868,0.0106831712001865,0.00662830156833039,0.00402609625411438,0.00344107020081264,0.0258488316751574,0.00414968455437714,0.00386210174908189,0.00414614054599304,0.0032700871825062,0.00609612208954767,0.00117338771858813,0.00500340742846197,0.00381610185036765,0.00478025194398113,0.0026463413094183,-0.00117358996345424,0.0066695929262271,0.0071891250838062,0.00457616877725582
"2006-10-01",0.0157029601942542,0.0161748314329946,0.062380930034409,0.0187321943555352,0.0247747146897804,0.0617321901684046,0.015719858342097,0.017271897764634,0.0346127364265988,0.0160512468777952,0.0263442289094876,0.0153989848915468,0.0181744827828877,0.0230489712665282,0.0197175479022294,0.0163689911670623,0.0616192423986882,0.0154258424342494,0.0364206146499685,0.0151117411834094,0.0143806175174541,0.0157209060786959,0.0939787688847225,0.0141374427355135,0.0200736933100487,0.0147045431778039,0.018970569100767,0.0155425610198371,0.0594812845880887,0.015898359104264,0.0170823486797066,0.0160540545314978,0.0152641367518815,0.0401849407761552,0.0560128154014262,0.0174610389124814,0.0242677115570954,-0.00305036036136541,-0.00276893272204919,-0.00112750322822414,-0.0037736788843973,-0.00181449121299568,-0.0302338040042757,-0.00329729298369893,-0.00548971998960075,-0.014418266822373,-0.00344325200213245,-0.000919136568298448,-0.00515490505153354,-0.00273103304749243,-0.00636122554350945,-0.00632462907993778,-0.00276588630538788,-0.0253819667262464,-0.00334889802898651,0.00213804069174879,-0.00256389632529381,-0.00230518046625993,-0.00259243588390086,0.00048403306138423,-0.0045153590420059,-0.00915014070366068,-0.00399415995613365,-0.00370420631995757,-0.00324138316636321,-0.0115333750766768,-0.00322798076347077,-0.00367659418716785,-0.00586728606310014,-0.00471824225751894,-0.00491859230271534,0.00454583951884031,-0.00319360798413687,-0.00173007703270994
"2007-01-01",0.0152599451868381,0.0160870544113117,0.0649492130009623,0.0191759692304993,0.0223069564129738,0.0620640143612722,0.0157344523996302,0.0152188662569109,0.0308209175711326,0.0157013092779739,0.0240321403657237,0.0207907404579748,0.0173800157851135,0.0224163226882984,0.0160774619253163,0.0144952106345335,0.0646872991467456,0.0160132813267851,0.0401227812581212,0.0155910488317513,0.0152592252434713,0.0165448669901732,0.0890797356988156,0.0158116118305932,0.0182985880904267,0.0160359079106859,0.0226618020289467,0.0157325993980446,0.0629582505342472,0.0152973727592575,0.0203622465337596,0.01586270080048,0.0144977272566011,0.0420170130755562,0.0476400327916827,0.0184347005783934,0.0245806179489964,0.00462011520796873,0.00515295142297523,0.0109986340190565,0.00176459557043652,0.00432291471898208,0.00750382193438726,0.00261123747480167,0.00248876332011038,0.000714888974886181,0.00240286054662219,0.00498258015095976,0.00101867866880604,0.0027229628923203,0.00174930412700479,0.00244733916367958,0.00381857553322542,0.0150447360788289,0.00277287490287635,0.0134846363678494,0.0040873496694357,0.00320043076500665,0.00276762403018088,0.0202148863326657,0.00567805530583621,0.0049259986818895,0.00496483388777703,0.00208962724208652,0.00398337044125363,0.0123466580497202,0.00473281952207845,0.00115998792226929,0.00387196801762852,0.00314724549217023,-0.00712369423077861,0.0181146824005528,0.00322177975235437,-0.00368964785172245
"2007-04-01",0.0150277583180645,0.0139615919716097,0.0694049220733654,0.0213518133432873,0.0201665803776973,0.0681367451583082,0.0146966021588426,0.0131193688601453,0.0350127101087716,0.0136537777188693,0.0253625530256994,0.0178088449209232,0.0155554208375912,0.0203918685211422,0.0185404923973881,0.0132215706799669,0.0666728370706323,0.0157285895618464,0.0415124768749561,0.0145599740959875,0.0141987255360933,0.0141373892394552,0.0993406163266936,0.0163962711222307,0.0167780394151386,0.0125319248594694,0.0202252862024375,0.0151261342355633,0.0629401270573161,0.0171946783737309,0.0211819525724623,0.0144363815112294,0.0153702409155599,0.0426285294460312,0.0425115652126456,0.0158789688217447,0.0252366710771035,-0.00107967450703378,-8.4840971139328e-05,-0.023369916109401,0.000687938179542833,0.000673695247781318,-0.00617690161693781,5.99834459532205e-05,-0.000452184360258371,-0.0154365908283653,-0.000392328023824816,-0.00160383051371959,-0.00370696916287839,-0.00144879530850425,-0.00175633321231912,0.000490196314735472,-0.000205947639182872,-0.00811701864142958,-0.0018725913681387,0.00819329903290235,1.62210425636266e-05,-0.00198277296050912,-0.00100754588919084,-0.00447004346254949,-0.000343404621420343,-0.00403691691893923,-0.000478513648802653,-0.000694339936653802,-0.00144975341488835,-0.00656987088022239,0.000357025062425159,-0.00183148960933183,-0.00108653473266776,0.000432607793909121,-0.00245857982686344,0.00417350454931286,-0.000808692985044721,0.00467896556724839
"2007-07-01",0.0153320018324395,0.0160292473331038,0.0532590419446153,0.0190103961204623,0.0190142660340238,0.049553940550564,0.0155759492137105,0.0146485770020181,0.0255376561564709,0.0153935153899626,0.0289103070130367,0.0345803764166451,0.0205580817704024,0.0201324864815086,0.0178982551700079,0.0152012104243491,0.0713337771067309,0.0165521608069198,0.03831338589908,0.015413575902913,0.0161514627506557,0.0155725756250391,0.085463057733409,0.0140211058340906,0.017935296803778,0.0153894754386302,0.0217923561958754,0.0216332646157613,0.0539426897465971,0.0170828260918431,0.0174986877452495,0.0149793273563477,0.0157218613521303,0.0606726167655544,0.0462494146142619,0.0221200176871249,0.0215257550746876,-0.00197340891783167,-0.00012691445963945,-0.0112401154573202,-0.00284391062017942,-0.00212578403765418,-0.00519868398854713,-0.000928206994386869,-0.00110426286765595,-0.0119337975538102,-0.000643197386614167,0.00928736548966939,-0.0201609367767365,-0.00615513716099676,-0.00480557395387683,-0.0025712276175125,-0.00170840004216965,-0.0403254482336418,-0.0029681483121204,0.000459024159252969,-0.00121794749236671,-0.00271050563677219,-0.000761862217732244,-0.00167159996438422,-0.0022624466695109,-0.00204924935487144,-0.00158812405904047,-0.00435002914851656,-0.00598792979775735,-0.012077906018394,-0.00383684126072374,-0.00175797262457461,-0.00194628415816475,-0.000787587526695355,-0.0264419357032522,0.0236901615398958,-0.0100885967673035,-0.00406354520508951
"2007-10-01",0.0146803265034541,0.015211985731639,0.0548579112125781,0.021944145271165,0.0201930394840444,0.059355119616864,0.0152736331592491,0.016239636485027,0.0288015526780798,0.0159163678193354,0.029396492887265,0.0253909935341787,0.0181556893945961,0.020723235061885,0.0156978225912937,0.0164704335076153,0.0730735221909335,0.0162601214821977,0.0370948889582801,0.0150883796236225,0.0177281304128884,0.0147974041044385,0.081453611543332,0.0146011941735214,0.0232285168284691,0.014339274826695,0.0176615060775188,0.0223495890068612,0.0580357516493562,0.0164383394023662,0.0160617806912216,0.0143529797662785,0.0139589171597431,0.0630672833872809,0.0414329107511864,0.020583428192871,0.0200840848326681,-0.00335186747991739,-0.00260815500069356,-0.0252887537122011,-0.00293138884927797,-0.00351283776170988,-0.00284254888492378,-0.00403864021875036,-0.00445484079068018,-0.0176261134180705,-0.00558826519080589,0.00195463154503717,-0.0184749443901725,-0.00601884096361125,-0.00367119301117649,-0.00311710890298477,-0.00396268264095564,-0.0568987298595969,-0.00538147597146041,0.00300859835356956,-0.00270748876701939,-0.00560492308210561,-0.00324731892094977,-0.00263986662058018,-0.00222941279579784,-0.00866153723999044,-0.00377106231262562,-0.00252979867584565,-0.0121605921146225,-0.00410166647318069,-0.00168602555691208,-0.00339817552622497,-0.0025251303388265,-0.00344999352413582,-0.0430720267968813,0.0095914601491574,-0.00288685226304201,-0.00355284027255785
"2008-01-01",0.0162441593051247,0.0166016346022498,0.060250436145001,0.0220887745544447,0.0237465854696276,0.0594686454709848,0.0155086416106389,0.0147073028295388,0.0317296565129305,0.0169535036696712,0.0316963422389709,0.0248862758006244,0.0195341612065211,0.020135905556763,0.0167582661152601,0.0153313597644735,0.0683758913125418,0.0161246909517151,0.0386149579233775,0.0162297466501726,0.0170830444789378,0.0166646967845152,0.0770197559128059,0.0150759557478236,0.024809250833989,0.0139394600654421,0.0191065247293274,0.0256606530998738,0.0513946685675981,0.016396617911226,0.0186889376578558,0.0148340407005577,0.0143762592108565,0.0518986508103369,0.0366465095859947,0.0203141019544157,0.0211039342578119,-0.00758290059645742,-0.00939967923863489,-0.0398030222009902,-0.0107974932082773,-0.0133697498240731,-0.0276694285125288,-0.0102537047174092,-0.00830867722211751,-0.0256799353485701,-0.00947626478295246,-0.00953448816229682,-0.019591435179809,-0.00878011697926813,-0.0136789088704896,-0.00988153257690494,-0.00857851848480574,-0.0712636365769668,-0.0106155745827035,-0.00897666891660523,-0.00745548307918316,-0.0110704823479114,-0.00901204152780656,-0.0546850561738592,-0.00837732188953117,-0.0173705201403435,-0.00804863698302795,-0.0106755568229919,-0.016416233327555,-0.0352774532373214,-0.00851114489820289,-0.0109693843234115,-0.00899020787328549,-0.00727165185815831,-0.037500718335412,-0.011959165623376,-0.0151420243890178,-0.0153267341930357
"2008-04-01",0.0188897581052559,0.0159680724863066,0.0627571386544989,0.0177028739684936,0.0229352237966954,0.0665048551996764,0.0157288683323897,0.0158131625706437,0.0256431007412832,0.014995362800421,0.0285218870148221,0.0232194792741036,0.0210001331762574,0.019834053365811,0.0185630063060238,0.0163815366594834,0.0662001869119577,0.0151516847790224,0.0386967943926494,0.0153984766706816,0.016698898317534,0.0164621121814112,0.0729550513142983,0.0138188512072387,0.0219936688992999,0.0140388260298626,0.0179089466093217,0.0224802462074977,0.0561547055414283,0.0157498149310231,0.0196477710570016,0.0154676784770106,0.0147433717877007,0.0651862094118064,0.0353249247936289,0.0212277872182103,0.0202354808092493,-0.00788203659889873,-0.00740990182284521,-0.0352051565829111,-0.00854494862956595,-0.012712663029884,-0.0198381780252776,-0.00777497762080162,-0.00851378552529299,-0.0214662397203393,-0.008158354183725,-0.0105141238366286,-0.0124864985747853,-0.00714044400303003,-0.0112428616839148,-0.00966164181983117,-0.00790130353013234,-0.0396458864005094,-0.00818208598186665,-0.0137121572027371,-0.00681145572110912,-0.0081196895655363,-0.00756542402714903,-0.0459140911340345,-0.00675681605855734,-0.0134890814074688,-0.0068580673321236,-0.00982917888585533,-0.0115209752303224,-0.0306292310007638,-0.00727771039860029,-0.0097683492614951,-0.00800241149744451,-0.00703701284156679,-0.0265334175085092,-0.0227418104837487,-0.0119799066389529,-0.0143297546625773
"2008-07-01",0.0175231327449433,0.0150751632224264,0.046245211083194,0.0216491925701992,0.0235154658243108,0.0650190950369029,0.0163048681819818,0.0158209553001107,0.0302384894814338,0.0168957175767749,0.0317122487514699,0.0249453195453629,0.0221101185835383,0.0216429307963951,0.0182593064154988,0.0160765190900745,0.0591851354517518,0.0153393090437177,0.0473954122081246,0.0158994595730073,0.0177343382116811,0.0174867515066186,0.0696081036481758,0.0142009246436262,0.0222682098775015,0.0135716837398423,0.0173239271579791,0.0242051716812206,0.0479926716426572,0.0174124816929957,0.0206110079189523,0.0152394282389843,0.0140388154218864,0.0668425936570236,0.0395908365687094,0.020380263498218,0.020639740412709,-0.0112389722780317,-0.0101393041904586,-0.0300435287654037,-0.0160996954522123,-0.012354451371869,-0.0357771975776274,-0.0117162489276643,-0.00900785223872545,-0.015567873027971,-0.0107765837727424,-0.00789829206590794,-0.0200066594165656,-0.0176422848010752,-0.013175457672295,-0.0113221559465402,-0.00951920283476516,-0.0581329922212071,-0.0100336398237151,-0.018124247044864,-0.00845005835930576,-0.0106759735475315,-0.0103365698130118,-0.0420523491680446,-0.00814927368414945,-0.0166895598854228,-0.00738767684663324,-0.00924359781620504,-0.0202384401547608,-0.0344864917412764,-0.00958364964822449,-0.0122026004426232,-0.00994607465419637,-0.0085971947604369,-0.0642987996018144,-0.0175039243053199,-0.0159443902143046,-0.0155694965567588
"2008-10-01",0.0137202212622522,0.0156951656548214,0.0585674188244711,0.0218721367213603,0.0236202247359713,0.0431758157044608,0.0150553933521519,0.0159509840526951,0.0245337749841405,0.0153232626517132,0.030601459765302,0.0281358586399248,0.0270827743537332,0.0220845490868282,0.0167741711976501,0.0148702088997741,0.0485620275256809,0.0166439624396974,0.0610652736825326,0.0187489336944312,0.0168318294100812,0.0145616027880439,0.0623966522808028,0.0137292269339949,0.0252412803658719,0.0146412631546533,0.0164509095424737,0.0367098613398198,0.0450022104633217,0.0154273399054654,0.0176030930233553,0.0163690632018543,0.014486867817562,0.0797394917626698,0.0351322269924712,0.0262534444328716,0.017340019355095,-0.0114367103516263,-0.0129289503404695,-0.0422943441543809,-0.0209108880782572,-0.0231027466630045,-0.046438933466887,-0.0116662420518024,-0.0121183564896691,-0.0256813541169551,-0.0113437205704725,-0.0242529527006426,-0.0222086290334815,-0.021963043181675,-0.0197276135206187,-0.0149289015249653,-0.0113686429689962,-0.0558254756254192,-0.0153895253483679,-0.0123633945248206,-0.01166759763568,-0.0135694178887088,-0.0124249129348685,-0.0688796355366124,-0.0105824903501555,-0.0185408487052307,-0.012226438866392,-0.0131810075979442,-0.0304528328587925,-0.0449528959542324,-0.0127070100088604,-0.0147686378231288,-0.0134803306005817,-0.0108721817793519,-0.075314202765298,-0.0255487300257025,-0.017881983356097,-0.0174758717724167
"2009-01-01",0.0213146445324944,0.0172489880926223,0.054732424374776,0.0212717475389426,0.0208905773778843,0.041239127002798,0.015781165685426,0.0160157286142367,0.0317337817857456,0.015967639526829,0.0286586710049506,0.0310094506581587,0.0256295337924888,0.0212816761094103,0.0183079427184658,0.0149088005505451,0.046345213049355,0.0158572971710435,0.0534375130135961,0.0170703558326134,0.0151375567448573,0.0159800310402575,0.0663443112725282,0.0152114166167236,0.0208292157470184,0.0146272312612278,0.0168673786074623,0.034421978825023,0.0375656070364068,0.0171373536626189,0.0231773816786924,0.0156322269413379,0.0159757388919725,0.0809979006447981,0.0391244816221214,0.0213470651390707,0.0209208458355011,-0.0148710911330683,-0.0141242183967932,-0.0220180725268124,-0.0208015429753326,-0.0210384391808507,-0.0329142924285997,-0.0130797340610435,-0.0118777108592504,-0.0403025019850078,-0.0119064792956816,-0.0299411466049286,-0.0265045903397278,-0.0174488266135295,-0.0182279503248211,-0.0151437107114694,-0.0120188343545686,-0.0493678001152656,-0.0151295493458551,-0.0035706560172674,-0.0110366576994887,-0.0130852260136768,-0.0137150169040293,-0.0822708453842492,-0.0119061366459287,-0.0160410300754006,-0.0120706260675821,-0.0133295640571398,-0.0292938719856747,-0.0333530505082679,-0.0150890642059058,-0.0216998593860631,-0.0125708259444029,-0.0120829040428439,-0.0620462964264663,-0.0475041262808263,-0.0167945606250605,-0.0250403407510803
"2009-04-01",0.0155507651801644,0.0142946953516878,0.052498325419303,0.0210066942739917,0.0181808395408819,0.0462474095675644,0.0149108723644744,0.0172284836359189,0.0278226078595519,0.014009190577034,0.0270694012023258,0.0273310295682325,0.025770338357271,0.0272639831628619,0.0193993011718465,0.0151474734056865,0.0606755386321414,0.0165171072931934,0.0489034431611501,0.015085957835116,0.0148732617338311,0.0166675684625707,0.0627117382903702,0.0147527746464748,0.0169638761224499,0.0129250670441375,0.0159508634754364,0.0357774068435059,0.0529549745269694,0.0164836465058156,0.0217964613483303,0.0159232469189362,0.0146763562145579,0.0792182324595689,0.0337360435711681,0.0222613558746555,0.0274136684008241,-0.0077449235560427,-0.00652356414605018,-0.0184011172356309,-0.00824929006679612,-0.0116559788638677,-0.0251272401544473,-0.00801089767760186,-0.00905442283661752,-0.022602302475031,-0.00733744440637244,-0.0108066261880888,-0.0155994479410934,-0.00518205294848246,-0.0154090615805385,-0.00844321814293318,-0.00756689905222925,-0.0453230092594509,-0.00906059321531058,0.000739961617130432,-0.00701388563536216,-0.00820524768633381,-0.00883291554325153,-0.0385037807864128,-0.00781527964410745,-0.00932037155493279,-0.00685154945447891,-0.00894121986952138,-0.0144148657430481,-0.0330776140551159,-0.00741015349509824,-0.0128377072769205,-0.00829531234241325,-0.00791926024901847,-0.0227806396400644,-0.0135211105660848,-0.00915958135510492,-0.0264899849995787
"2009-07-01",0.0173815836254676,0.0131068378114297,0.0504468019688138,0.0201906630698647,0.0163493436335364,0.0501006483739543,0.0142934887953193,0.0158665409416281,0.0321029122315272,0.0141497815534609,0.0299061632889606,0.0249027558449483,0.0217086951648256,0.0261987453555192,0.018413969319655,0.0130808435919801,0.0639735231229562,0.0150042485224391,0.0482953150548639,0.0151979246936898,0.0133780625470855,0.0143554766850095,0.0641348727565587,0.0129938034527312,0.0161934664537442,0.0141088432696516,0.016815222993151,0.0331495919385302,0.0625971429832297,0.0143458333367743,0.0232811798226736,0.0167689451114627,0.0132628027530722,0.0777331425571298,0.0372744924701489,0.0227722920203987,0.0261640428838085,-0.00252077156623373,-0.00404185633460435,-0.00836186495155973,-0.00351043415228725,-0.00711816840690257,-0.023374205132713,-0.00393133988244454,-0.00494351839849926,-0.00339506672824754,-0.00425633176106455,0.00317624802542788,-0.0133539298145979,-0.00759403513276078,-0.00558968708637718,-0.00431701241362452,-0.00292283352546739,-0.0178633591881552,-0.00325010484016869,0.00307448258867405,-0.00362903628850007,-0.00468397963011811,-0.00363845886017165,-0.0149172323882388,-0.0037641596627615,-0.00390039231686832,-0.00466453672587838,-0.00513443194731519,-0.00876156155892081,-0.00494893396126541,-0.00178894386770552,-0.00647842902261368,-0.00315926608214405,-0.0028698213629035,-0.0335276638584873,-0.00419943272967673,-0.0120973571147369,-0.0240264743769871
"2009-10-01",0.0170904553632832,0.0136108386413888,0.0660539153689921,0.0182983306241634,0.0182792181322906,0.0446127316278583,0.0141289770255091,0.0150317736610457,0.027957461854596,0.0133699471796109,0.0282544895627885,0.031130861250546,0.0203500602229048,0.0203172918562951,0.0220149386888842,0.0159978946183105,0.0543945741609657,0.0147026343983889,0.049663165523794,0.0153782529656514,0.0134402159950049,0.0158894224515886,0.0733055530584417,0.0132883538316256,0.018215594121428,0.0134025410649928,0.0178551334929566,0.0317133073018032,0.0609993429659156,0.0171020982691288,0.0213785769072924,0.0147186166836145,0.0135782533802992,0.0729155166313534,0.0369753867906234,0.0192219590766871,0.0253623152499772,-0.0020831792109398,-0.00373399286422012,-0.00886508487871535,-0.00114442144593319,-0.00572456671362401,-0.016411261107425,-0.00381099047025701,-0.00255180812492608,-0.00347367104894302,-0.00385694653374651,-0.00184688992554836,-0.0179372624490683,-0.00242147002079828,-0.00567632056059566,-0.00941987587251169,-0.00348860015316933,-0.0139821449256538,-0.00346972488738315,0.00291179567643155,-0.00217644986961136,-0.00325160676640696,-0.00470909448030922,-0.0136897332092614,-0.00298349522761293,-0.00244354224227977,-0.00387412397156235,-0.00363676436202997,-0.0187248177694161,0.00796190694918317,-0.00286593113074915,-0.00288941936344801,-0.00304199745969258,-0.001032877798782,-0.0185190246486158,0.00575481766257669,-0.00530832765783157,-0.0230091982484884
