"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent","T39_sent"
"2005-04-01",0.0213806451810658,0.0158886460546105,0.0841340610703434,0.0198456466143906,0.0159299816053882,0.0132580948619195,0.0357354374949935,0.0153438737727044,0.0130541323867488,0.0710068310937519,0.0142476414359272,0.0620849692882212,0.0176377017086045,0.0143630104568369,0.0239599414767919,0.0239433310793121,0.0156669864147519,0.0401026872967039,0.0324979071597091,0.0191352320215481,0.0224733828786987,0.0157911802232528,0.0150310847127225,0.0639251069622782,0.0173128229788963,0.0193163983295058,0.0139240337915126,0.0219935073967266,0.0168549750699352,0.0162391312066493,0.0190821327550039,0.0137525090285551,0.0171299614017161,0.0258550828416611,0.0179103497697349,0.0556773012327901,0.0147174239124735,0.0154470803866303,0.0283497766469336,0.00339616813795751,0.00301737011657393,0.0360649673600924,0.00497283931790238,0.0024638747276216,0.00227132129107578,0.0136947417933777,0.00376501220362046,0.00227317040618273,0.0124403394904604,0.00226849763679881,-0.00457031562857474,0.00239663237662115,0.00273093674223751,0.00025333765851539,0.00600993782261354,0.00179636862659336,0.00627523432375602,0.00608747938519497,0.000793244893151063,0.00740123752921855,0.00397852972171787,0.00324115626879238,0.0181703022923954,0.00166930751870691,0.00143135510247572,0.000436983972291352,0.00175978603802854,0.00144300306472571,0.00242473135656658,0.00164242257475066,0.00141763230470606,0.00133133758260169,-0.00691022343082463,-0.000984781204498954,0.0107700680117872,0.00113060940498671,0.00460856886726639,0.00884793600234396
"2005-07-01",0.0171004915730756,0.0158543176048497,0.0723997754847017,0.0234875396690056,0.0208571264206944,0.0143347970167533,0.0410500425261958,0.0152406199161215,0.0158342157187303,0.0602841809658222,0.0162469402093061,0.0540575073351347,0.0166278767618757,0.0144265716928656,0.0338637970747664,0.0205654786401029,0.0167670085623871,0.0444303661023259,0.0387749648592982,0.0171379965453851,0.0244070988279658,0.0149903979787057,0.0161712715108026,0.0620258279096932,0.0147126273717164,0.0201224592731323,0.0156183197739861,0.0173329991758897,0.0178465495679096,0.0160649300972329,0.0161482534746133,0.0134506023362653,0.0194391862700028,0.0263950135290069,0.0170528933967748,0.060726244496208,0.0171196098439263,0.017862665266648,0.0231714352201227,0.00568556510194736,0.00363894938929393,0.0583214618651407,0.0078272816206095,0.00819566872203546,0.00476194949288047,0.0190633678843277,0.00530514494626019,0.00413759473626777,0.0119994702531217,0.00423570141602553,0.0157998377909771,0.00676832948360798,0.00657602603420452,0.00339487566683785,0.00619094292254192,0.00677600800653288,0.0141321292873543,0.0166869613327927,0.00712554314343844,0.0124472789533789,0.00594001925737814,0.00545640304861449,0.0269703194658855,0.00516075106602758,0.0038713466244622,0.00416236165623938,0.00696506770703246,0.00482037991311709,0.007945497485498,0.00575714337690826,0.00452648927607175,0.00401359536203115,0.00628974342226682,0.00555687749952506,0.0209860065867007,0.00544038061763785,0.00750115246300002,0.00457085162160954
"2005-10-01",0.0221159550960672,0.0131888400898626,0.0653743151307706,0.0180467185162351,0.0171726255871363,0.0174197126048529,0.0413172348926373,0.0147560640270753,0.0135531634986708,0.0675659109969996,0.0196696572442595,0.0559223284196626,0.0162788341376964,0.0152495853480761,0.0423855244544161,0.0193034332867952,0.0158303853223496,0.0455025906418311,0.036684687898965,0.0178727638000712,0.025117559146298,0.0145384181476691,0.0151247812456305,0.0648185346106615,0.0139063995557575,0.0187554920031904,0.0150594822169582,0.017940165684748,0.013537169647458,0.0161187931980821,0.0160710294964784,0.0126801370188952,0.0141407217542784,0.0269385215979669,0.0174000393321195,0.0678101427723418,0.0149503380290488,0.0167138983080442,0.0231680452399428,0.00888328110668216,0.00488877399203575,0.01730704140844,0.00354274394162958,0.00445666639088617,0.00664712812002679,0.0150459165450209,0.00515252940068753,0.00497114051636091,0.0136459926447053,0.00433251669607036,0.0283819128169301,0.00460419458901236,0.00550543413718388,0.00929813931385078,0.0097704342509524,0.00740802465075984,0.0169889614962583,0.0109076793782434,0.00754320694785868,0.00638542648200109,0.00670079782764355,0.0052399433139974,0.0416990834049881,0.00624634158621935,0.00787258250618811,0.00614753082011322,0.0064219533430293,0.00554874168694463,0.00571488377783436,0.0071936737346292,0.00567043284912545,0.00505607385761457,0.0188906418296388,0.00733218270775995,0.0152282530549345,0.0075063907089209,0.00631122772341489,-5.02120726044749e-05
"2006-01-01",0.0196017031103402,0.0154492284292663,0.0553998578510144,0.0198308487191889,0.0173377345080492,0.0150779584781931,0.0379799228213176,0.0154675168322227,0.0172761746685913,0.063154050451425,0.020275415112474,0.0561635057747173,0.0162825090623152,0.0151453130944074,0.0288237703615025,0.019059333601329,0.0160041837369223,0.0441250216223132,0.0392756598934959,0.0167461313731073,0.0286062117013697,0.0143505237681133,0.0157898433592526,0.0829002218652619,0.0149252051202663,0.0195181268357608,0.0135908285593646,0.0199723927976374,0.0179425062315904,0.0178985381379898,0.0148987363771055,0.014991958639258,0.0151924203108883,0.0227315694843421,0.0176513204366598,0.0673268409737307,0.0153362773045448,0.0153527144055674,0.0225479241891037,0.00578638913545308,0.00487669174299166,0.0145767226375805,0.00312350396493268,0.00480099365281457,0.00504016107152863,0.0156913340088276,0.00524767572525288,0.0062661098395212,0.0136286014757329,0.00497746803237317,0.0094719824843511,0.00718645076256541,0.00705622658938301,0.014347819756392,0.0076492534117623,0.00763999006888551,0.020972237693964,0.0146747898721259,0.00353608312638766,-0.00149618852761969,0.00623875959745183,0.00608372746570655,0.0348616520646213,0.00504982739031609,0.00783971142908176,0.00518919939287509,0.00590119138448299,0.00720657646047012,0.00290643804741447,0.0033639391384383,0.00416096315010827,0.00306761702291917,0.00681429031576769,0.0058357049823082,0.022024671124575,0.00632051348636299,0.00754993215159405,0.00397431529993235
"2006-04-01",0.0165518324464653,0.0135590430868738,0.059767190634103,0.0204083459203042,0.0180713053655218,0.0137277729857893,0.037972444787981,0.0146538344647401,0.0155132974537788,0.0666750174066365,0.0164661783510285,0.050506055842879,0.0161173454331631,0.0161120185049846,0.0263619606666194,0.0234422585691142,0.0155110637655984,0.0380244092523005,0.038013552117979,0.016393802864088,0.0291130569436635,0.0151821985082002,0.0167422973829807,0.0962435431462575,0.0159014425783234,0.0184663996121697,0.0133853190308257,0.0204490004236404,0.0156693883809251,0.0174234114106122,0.0172383018996237,0.01410560101397,0.0166266191399463,0.0291085389530418,0.0150112158799162,0.0601952572710682,0.016112668897256,0.0148658372526922,0.0243111723549389,0.00486625846645706,0.004268700462368,0.00794691094752704,0.00483141961567266,0.00629529898445415,0.00449961459014289,0.0154708735496411,0.00325325821961623,0.00490614373280381,0.0124045926605962,0.00345089357198526,0.00525251378449009,0.00468794153537515,0.00506750703189842,0.0124973996859169,0.00551903875494099,0.00409962480344724,0.0234746782391085,0.00604076262998257,0.00675384521467171,0.00282824020828536,0.00556763005126537,0.00442911571026953,0.0682832042248387,0.00315819699384212,0.00584192591349481,0.00334343371780986,0.00811028242320552,0.00618411155347558,0.00434299569605491,0.00472979430488761,0.00498584446933629,0.00273026953534039,-0.00444808880252755,0.00434619791426416,0.0175013064232734,0.00559593192048977,0.00531025745057123,0.0177426574414861
"2006-07-01",0.0191450665198044,0.0154624475111417,0.0553894651707145,0.019468225543476,0.020767222227608,0.0146738882452153,0.0383177057518156,0.0153122838567771,0.0144325586943251,0.0650820277781535,0.0169994498845091,0.0522569360158773,0.0168687662265538,0.0149736654083404,0.0256751790981191,0.0194962152870462,0.0153131116442859,0.0451391368940973,0.037383067632993,0.0147720334895652,0.0311533113764015,0.0149662578989085,0.0147850398551315,0.0873744233009221,0.0167259954857308,0.0172136179917219,0.0140521868885098,0.0186831670174607,0.01478192324633,0.0156233821893083,0.018610043567513,0.0141918817943979,0.0163205831450107,0.0252486363318728,0.0180951626080343,0.0716922323638065,0.0141912825998032,0.0157743310430957,0.0235880884156222,0.000601289821747792,0.00337406325527575,0.00963953348418796,0.00452150385727515,0.00477164005087502,0.00409344873728423,0.0102965987266809,0.0046477463513191,0.00306275370973953,-0.000704919339479087,0.00256049925856126,-0.00875882643464693,0.00419327671065447,0.00515514279568436,0.0109987379237599,0.00185285677533229,0.00306132368414519,0.0157549022485305,0.000386814794219603,0.00298713940931164,-0.00118555645261267,0.00534434610398855,0.00438147339894743,0.0225216736794175,0.00341596177487667,0.00494897701511739,0.00357023272781562,0.00357491273331906,0.00533922272688072,0.00254331504821723,0.00476892853565266,0.00568801894578641,0.00493411834708,0.0134997969681967,0.00168225802297612,0.00958565446801991,0.00365508987257153,0.00611718991065872,0.0052461896215382
"2006-10-01",0.0181024573619507,0.0141443218106204,0.057976059142013,0.0229751298891169,0.0174573950897603,0.0131322185909732,0.0345402102932036,0.0140346609289257,0.0156802463352575,0.05703361145988,0.0143893149829163,0.0516744372443481,0.0168621714215053,0.0149704241442506,0.0340267034195073,0.0192246209407658,0.015535647245237,0.0518902521379678,0.0401885291193877,0.0159947915360293,0.0339659750049845,0.0149827690259063,0.0144297789257538,0.0911373716883679,0.015840938832924,0.0182617398275864,0.0140653659562726,0.0173011196302382,0.0142875927017916,0.0145594447934977,0.015159922566589,0.014186238553752,0.0150161068401541,0.0240532570540199,0.0154491316458444,0.0734923848869224,0.0150001685722127,0.0149618078524536,0.0240156825471124,-0.00436873160362878,-0.00458023226867616,0.00325870209760555,-0.00512192565987171,-0.00264194879417952,-0.00289275303755965,0.00356402674067797,-0.00298421337316166,-0.0053815384805869,-0.0291898148117106,-0.00569682258119109,-0.0158635447624731,-0.00549835213878666,-0.00172313303900912,0.00174455647781693,-0.00830834703151131,-0.003152737597556,-0.00303170929029038,-0.00562897638999537,-0.00346784312249254,-0.0163477873731331,-0.00251164735473054,-0.00238926672012602,0.00126031580569113,-0.00524983536776899,-0.00309378734157742,-0.0024291217277221,-0.00206856423375179,-0.00373939516547571,-0.00558359067191365,-0.00360067371538287,-0.00302848079680833,-0.00364105976196808,0.00121810773224373,-0.00476651019158838,-0.0204073133485768,-0.00484386065907234,-0.00218820838619231,-0.00179356887717019
"2007-01-01",0.0188804881741904,0.0137322816163111,0.0548751153260894,0.0210212963749003,0.0168041581181352,0.0137119466731695,0.0378312688475685,0.0164156324497562,0.0149460686437448,0.0579490825962727,0.0204608431718359,0.0549503166537634,0.0156618420055447,0.0153635877148138,0.0272862165689697,0.0182747071247839,0.0152697497055201,0.0507846951986298,0.0362095185741969,0.0163332482461895,0.0324708088744045,0.0147976424810419,0.014544197586458,0.0775832041254369,0.0170845554859387,0.0175823161144219,0.0126906785061028,0.0203271861866526,0.0154185863721617,0.0151425080182098,0.0164720186717444,0.0131314500409474,0.0166390435270082,0.0246010102375786,0.0145485824966426,0.08056054884989,0.0182497335092388,0.0162401062101846,0.0251537589215508,0.00501150842732096,0.00334597754828346,0.00559006080146458,0.00404867071046223,7.85178384400626e-05,0.00283482523973655,0.0118140473298365,0.0037708463140383,0.00354726447352141,0.0074870676841161,0.00132745974952048,0.00520738087097406,0.00285288202219357,0.00472260589640361,0.00807562073411032,0.00438076005615841,0.00448702069608978,0.0102584060767248,-0.00617899937109541,0.00369710800453793,-0.00126044324118741,0.00484169993969544,0.00333861915509863,0.0214187598783572,0.00286194527460881,0.00430890748521611,0.00435458093728758,0.00229037740004837,0.00366283116090135,0.00363607733301995,0.00419545644224825,0.00281797659738857,0.00601811000862112,0.00284435590494963,0.0016522215720667,0.0189801224319814,0.00749548410677759,0.00198635846844392,-0.00348602545217894
"2007-04-01",0.0191932800135469,0.011727543313929,0.0642886422424312,0.0196038447029505,0.0181592053566526,0.014172285930946,0.0406191350130358,0.0126791626683421,0.0139358529160106,0.0614014685141515,0.0168590161983538,0.0568685213152544,0.015793739354961,0.0131620884523644,0.0227975970735362,0.0180907087849806,0.0144839466129768,0.045121603282603,0.0444923647881465,0.0143451601283688,0.0354280609765187,0.0141831927416111,0.0141589777304258,0.0915137870315649,0.0136813163229947,0.0180476049998352,0.012784256249723,0.0193416013382406,0.014382383833567,0.0140995737349146,0.0174054692666808,0.0155341044205379,0.0135504940615784,0.0272070817126611,0.0147066574619688,0.0714511887947781,0.0151694149168691,0.0144153857378178,0.0251442820041707,-0.002863816073413,-0.000278778712967993,-0.0212615932467794,7.53969960026408e-05,-0.000786251790753922,-0.000915099909348797,0.00869790881372648,-0.000687410532907579,-0.000846184515047988,-0.00639909037180013,-0.00308451362073108,-0.00663992040769211,-0.00102706458659345,-0.000793892320759064,0.00270618255177743,-0.000708641726867047,-0.00181630386665232,0.000379150343786454,-0.00226304866161255,-0.000794857027847338,-0.0149711714934166,-0.000182249410892969,-0.00125245761803642,-0.00565981866675189,-0.000533809446777962,-0.00235956208515688,-0.000205824930295838,-0.00124806862531962,-0.0015527714882945,-0.00181589115656947,-0.000477992706321871,0.000401126770327483,-0.000450149711670863,0.000813884060048701,-0.000397609400187524,-0.00839136326410168,-0.000561715761490764,0.000333484780798617,0.00466084390674823
"2007-07-01",0.0205788987364313,0.0129490058200276,0.04924988594582,0.0199143881119523,0.0194960030411335,0.0141614991585548,0.0397566893558904,0.0148172891899597,0.0152324124559849,0.0440931710955489,0.0362697430193612,0.061182046498591,0.0170091281203018,0.0134463379205456,0.0216370174019692,0.0159499320946769,0.0137765613838195,0.042811446269173,0.0586167280737206,0.01597484541231,0.0256281841511723,0.0140723831873707,0.0148563891436925,0.0843048650317358,0.0148660319366856,0.023818226636714,0.0135158210302591,0.0210588006848252,0.0195778645791854,0.0162056328541668,0.016341836570364,0.0170070428948249,0.0138796508878177,0.0262958110506234,0.0141321993431784,0.0655285104098847,0.0165514295227021,0.01415822942335,0.0212780615556751,-0.00457227583624065,-0.00151814488162928,-0.010885117495218,-0.00515273021928234,-0.00198511637189528,-0.000380690645307497,0.00127818428527725,-0.00185543711879736,-0.00331996548625889,-0.00545252035599421,-0.0218160958833533,-0.0246616439847793,-0.00391595703821523,0.000390839288631424,0.00435011572077674,-0.00157051015376536,-0.00111150934407131,0.00380047000830323,-0.0260669413599664,-0.00356490956059501,-0.0128213711146313,-0.00112552836544793,-0.0023275414406181,0.0102577838125632,-0.0011698213642542,-0.00988220888148116,-0.00137631182703566,-0.00448721079173105,-0.00547048731097917,-0.0022489336499045,-0.00220063530537299,-0.00285139195131558,-0.00289604898079576,0.00923846173322847,-0.00209762019851754,-0.0204284439495785,-0.00289196826822302,-3.20644321673239e-05,-0.00415566807838235
"2007-10-01",0.0165737254239896,0.0139520389230739,0.0569768569037492,0.0173751993326389,0.0208245933775314,0.012234313164301,0.0380698818106785,0.0159703844895365,0.0151809685549986,0.0590048541474574,0.0279761976058192,0.0597973546383157,0.0172328503931636,0.0147913370858523,0.0216687074890996,0.0223120176322354,0.0138908902450136,0.041851856074273,0.0550530533451962,0.0144095538708852,0.0274354094241692,0.013367522470375,0.0148052972709465,0.0793794520344344,0.014215329808662,0.0208909613690681,0.0152813027720502,0.0162122328023126,0.0229523994567663,0.0140759861427728,0.0178421745165176,0.0151352702554341,0.0147713277030363,0.0278261290765206,0.0153898636496406,0.0665467669880689,0.0146622448180608,0.0134610634064566,0.0206026315268988,-0.0053846116862059,-0.00426213765788161,-0.02731319216606,-0.00101317269927035,-0.00313930187308251,-0.0023503854150129,6.48068134794631e-05,-0.00281499537750536,-0.00381801915492096,-0.00516325774741986,-0.0237075806719113,-0.0341666293751115,-0.00548579953542114,-0.00134949910635123,-0.0019377235206466,-0.00654425634658907,-0.00358855022152047,0.000927689388571109,-0.0365155373287193,-0.00424333502698646,-0.0189703865727254,-0.00394466858365712,-0.00396150606594309,0.0136494451534764,-0.00331111033067432,-0.00756700930533913,-0.0035966233649408,-0.00213538961884054,-0.0110379812000794,-0.00387960720477125,-0.00311625150616093,-0.00131044591883171,-0.00442632593951282,0.00252868993057555,-0.00261427335612593,-0.029324570137671,-0.00274818331712994,-0.00263651417116913,-0.00323020806243632
