"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent"
"2005-01-01",0.0183791887031431,0.0169579092924136,0.0496517211519314,0.0708329924774707,0.0196545011519355,0.0146953986929977,0.0152204316299822,0.0145255848459771,0.0552549311726234,0.0230185034217377,0.0195623740071248,0.0701444175633806,0.0193194358892903,0.0170874964418194,0.0166265853154458,0.0184484804780838,0.0147088215148678,0.0244318097268784,0.0456391788962319,0.0155708033346258,0.014285704438957,0.014230464752961,0.0185754498358586,0.0519081089882816,0.0142533331063667,0.0175281126685123,0.0516516370433802,0.0666495117386885,0.016522599937434,0.0172365825967968,0.0166326964925219,0.0180468022093214,0.0200203863958356,0.027130800817089,0.0172067858751767,0.0135961748380272,0.0197884745369354,0.0250058080198951,0.00884950364688326,0.00733904427877797,0.035800791784771,0.0341528178529106,0.0103704192489535,0.00750282731052932,0.00843168654173163,0.00713851262726944,0.0353868095470925,0.0123587414640105,0.0107676721283409,0.0329426381758891,0.00685761134147347,0.00815629428139658,0.006068070281008,0.00672325652157276,0.00651555094704033,0.0130499462865675,0.0276174623827738,0.00692602433744132,0.00450915832497723,0.00643043475142457,0.00509136953146159,0.0263869585305713,0.00508054791943408,0.00555568405641698,0.00587627728449822,0.0170864600332578,0.00483068580495362,0.00377986893625241,0.00869039341563434,0.00855075913872161,0.00253488126237693,0.00521931590165698,0.00679923068698274,0.00540097937795433,0.00706967879492961,0.00677250000864703
"2005-04-01",0.0159084445749096,0.0151938751500088,0.0556012370434632,0.0715011285774293,0.0182526005477142,0.0142283118176452,0.0175638873146791,0.0144568879829047,0.0409528676242865,0.0242380291555653,0.0166415582968358,0.0673108510145736,0.0201201249750807,0.0196832157273229,0.0175565453144677,0.0204013164742234,0.013344507214033,0.0249717811882452,0.0514765437175284,0.0165022014491879,0.0145585666364999,0.0155051714970689,0.0164612653960316,0.0600691875744322,0.0158432035243346,0.0179421355244582,0.0553108144962259,0.060754415241879,0.0174059709855517,0.0143046797307221,0.015821808335013,0.0158719442652377,0.019297216434608,0.0258521262007415,0.0156415278847296,0.0149452821257559,0.02047384692999,0.0280349220566155,0.00282699743143308,0.00411155413173191,0.017346360056312,0.0172288266775805,0.00269665543890596,0.00248320703671639,0.00225241828025731,0.00408358450771761,0.00702240889320865,0.0045686007000711,0.00179395129369642,0.0109142829480631,0.00467186561844156,0.00254660283493375,-0.000122785765905623,7.22776259744231e-05,0.00176044550416294,0.00486361356276714,0.029952790084068,0.00263526656117575,0.00113554613060321,0.00210211378098848,0.00255131139246658,0.00821877454434645,0.00143709195435212,0.00378057606661136,0.0115810431412938,0.00229576824027533,0.00352330974314124,-0.000298513332551468,0.00222397814304521,0.00136065149400446,-0.000320991994229598,-0.0049611937068998,0.00372619577399266,0.00214000805966827,0.000800594793860171,0.00720593401352965
"2005-07-01",0.0183256025978384,0.016815783808276,0.0524863400348425,0.0672022216416396,0.0199939289375293,0.0146647205718922,0.0161808468941116,0.0172978976498937,0.0479480806872791,0.0253178803819545,0.0180540993032888,0.0625494047853563,0.0187568001767561,0.0183678933292824,0.0189735259307691,0.0194095762151319,0.0150377596248529,0.0251797351176717,0.0496792253828732,0.0157578080480482,0.016640416534794,0.0153076104194519,0.0211928503519525,0.0484803659122495,0.0174072113506263,0.0163343117186467,0.0555684093597958,0.0592722428397678,0.0175334955185105,0.0136887321375821,0.0168647984673466,0.0195780880560759,0.0212034682765771,0.0287587383527777,0.0171073246943126,0.0148349816126007,0.0182637337709703,0.0239640895066747,0.00687741257334511,0.00574051611537282,0.0316720837251998,0.018644718308408,0.00973959112248601,0.00494776812632214,0.00596650969092018,0.00517580273159566,0.0170688398415757,0.00436788521219915,0.00480091257570767,0.0257323783636427,0.00884236981437152,0.00669955910580539,0.00715473374103946,0.00544573855409063,0.00426465321531455,0.0135583966306207,0.0417159054476107,0.00642849984669217,0.00582226044841975,0.00652647641595305,0.00758196607091433,0.022633893526258,0.0062145205202836,0.00494212272548373,0.012557519972195,0.00804026040388182,0.00333490863486559,0.00400712901652705,0.00710116472881448,0.0026104538479559,0.00523122424431849,0.00870625164764558,0.00862917393298144,0.00552869588555363,0.0060871662389509,0.00460501149626034
"2005-10-01",0.0178107105649188,0.0154348834554403,0.046932414696394,0.0702285840123053,0.0176880794345886,0.0136298927854707,0.0144546580171091,0.0161549936163775,0.050712131327771,0.0235120236836087,0.0199124215773662,0.0551298074580443,0.0181047287890194,0.0159716017129461,0.0189439140525856,0.0194254249134266,0.0151334900103367,0.0291161133321155,0.0464991284711313,0.0165995210193093,0.01714733885527,0.016486556896504,0.0170446869279444,0.061005650010562,0.0172018629322957,0.0158898711478533,0.0702124818547786,0.060226566527723,0.0174388847085303,0.0139306750448405,0.0142526027488869,0.0164467366557017,0.0183928473747245,0.028644318841068,0.016254969389291,0.0144940795318178,0.0186556012840175,0.0248797463379259,0.00791864180464667,0.00614866632562354,0.0101877381409293,0.0227916255985825,0.0045692473907442,0.00631453751646199,0.00621678695351592,0.00503566305788037,0.0242860326169375,0.00644912746943076,0.00471116433632753,0.0135983500239608,0.00523922465893732,0.00783890154736963,0.00428149467156289,0.00550475409482072,0.00622037374969995,0.00697056526402335,0.0224855112922331,0.00684385480540122,0.00681955971645322,0.00636621685264106,0.00767340059949454,0.0408874917484058,0.00549250352245958,0.00658403183807702,0.0139743469691468,0.0152740202757157,0.00823239535783456,0.00592697345310248,0.00607378242938878,0.00805134326671101,0.00682740572079441,0.0210345899650355,0.00645715876902695,0.0069876261317363,0.0045963282148191,-0.000473768663944009
"2006-01-01",0.0183519840639734,0.01663719108455,0.0414308623772312,0.0775690186968213,0.0189859640450827,0.0136828842387478,0.0158070360578442,0.0148519431620026,0.0536530991422873,0.0238240996051138,0.0210090213786209,0.0549054712934954,0.0199289180678141,0.017946261696296,0.021881212490789,0.0216239033150945,0.0157910037902076,0.0313226919890903,0.0472176263625299,0.0145244812386443,0.0143333504960612,0.0188122327574675,0.0166050842337391,0.0574590755336081,0.0156330253713623,0.0183863265899804,0.0537180490318839,0.0633121990467546,0.0171770306867545,0.0158721695365598,0.0153978472881501,0.0157064242033378,0.0203173923031837,0.0252152690290823,0.0176438378734442,0.0139541068541321,0.0167518559431724,0.0227600491250897,0.0056599309062565,0.0071203533512535,0.0111497287231772,0.013453486236296,0.00619903530653957,0.00522257069220365,0.00509105657093802,0.00478069033798506,0.0363034899175135,0.00595666389889012,0.00445583812657118,0.00512862891902651,0.0084989403068927,0.00854290992858993,0.00735003946429479,0.00606163986136823,0.00622157981395118,0.00175093528086435,0.0188939216046308,0.00463768711982907,0.00512446271983817,0.00564204804483869,0.00648618144163839,0.0312925056466205,0.00563645232879658,0.00909777518996911,0.0156172263822952,0.00641412228181754,0.0076695526351715,0.00525363691969457,0.00744765048592777,0.00357826645536449,0.00830266323108074,0.00773477471961008,0.00591128428499251,0.00447304475162718,0.00624137985989086,0.00504117268338644
"2006-04-01",0.0191638928591684,0.0153005818824941,0.043839006042491,0.0860381534049385,0.0192040192007625,0.0133183761628734,0.0145313132664423,0.0152322534635685,0.0474546970448728,0.0251379229073929,0.0175098766383118,0.0622983366446215,0.0204980439886095,0.0152494470627836,0.0202484529889194,0.0205864593838208,0.015883748293807,0.0303629139994483,0.0446081378481196,0.0153714709341979,0.0146022668685179,0.0159581728032097,0.0144414699950189,0.0569691504384224,0.0148963685571311,0.0147367601737789,0.0564987276905446,0.0604185626721247,0.0165823291923835,0.0166367878706805,0.0194757853873264,0.0161938123897378,0.0174732596362681,0.0305030777920747,0.0173815282224325,0.0143563968395767,0.0178987469403451,0.0231396925127829,0.00502322829828988,0.00547613351596793,0.00964689602630306,0.0406330637735873,0.00461819428218652,0.00481298482796217,0.00360598738911006,0.00452433219441666,0.045782954403801,0.00465871779536994,0.00571398472015766,0.00938545677049168,0.00579538860134067,0.00501361769832061,0.00636916985419415,0.00633885397413668,0.00455178961681721,0.0042256040050211,0.015913687420266,0.00576251771641194,0.00477494284106012,0.00502709931130666,0.00460476043646378,0.0329900381869673,0.00456101303987155,0.00377497405709621,0.00913051677726063,0.00679506519892006,0.00518622731747239,0.00488904566000208,0.00390551704831127,0.00310110807555241,0.00359566529912277,-0.00269846794270378,0.00289765374787146,0.00495755034501661,0.0060074634430464,0.0148178479039689
"2006-07-01",0.0175331645878751,0.0168113646015517,0.0383790449130852,0.0855985923722665,0.0205747812873788,0.0143133757209393,0.0163540285978075,0.01475047841967,0.0500731184327811,0.0207648626732426,0.0186350366341544,0.0658778306129194,0.0193635726848474,0.0172234922859379,0.0198403143084678,0.019912029915002,0.0140118795014364,0.0295588542919856,0.0410701807046752,0.0146066413358706,0.01664313416872,0.0145865104988922,0.018504414034682,0.0587784330217114,0.0150666943329159,0.0165677246786663,0.0544659770203132,0.0683358112797866,0.0153554359624222,0.0163251827968811,0.0155011857687721,0.0159648310725713,0.0177705040155487,0.0269791149334332,0.0158709738041236,0.0147696278872578,0.0185041299386246,0.0247576709027833,0.00537912757205737,0.00691988777324811,0.00898296790080404,0.0168203622939339,0.00520731458943103,0.00456231902573955,0.00334757774594155,0.00387180779911259,0.0245222505506277,0.00165167042293404,0.00405501218719129,-0.00555961920495897,0.00296295579331479,0.00352942744059914,0.00240660342690639,0.00356903139065318,0.0043161552231006,-0.00109173300039771,0.0050145279903553,0.00250821760933392,0.00156775262946682,0.0038611969781082,0.0048700800242291,0.0102667658313425,0.00330532042311865,0.0028652925687123,0.00454447326397209,0.00378782113389945,0.00709189921558096,0.00453860746048144,0.00342428399222216,0.00610511439229619,0.00569236368689804,0.0149607358753039,0.00315571307679868,0.00350468428630974,0.00116144393142344,0.0044479159688148
"2006-10-01",0.0199122584835914,0.0160529295083704,0.0357819523152952,0.0904783947164245,0.0198406036098561,0.0154885722361787,0.0136724916242898,0.0155928297480528,0.062641859413078,0.019292812344748,0.0166496704202962,0.0742066947660151,0.0194651933630876,0.0160206633910455,0.0166184789677051,0.0225452188128495,0.0147299802456303,0.0349318486204033,0.038968084875712,0.0156031152697788,0.0140233880453754,0.0154947775116502,0.0183807168078024,0.0583728131603614,0.0162494143450561,0.0148361578963964,0.0464341621748831,0.0592006836955136,0.0167556725930721,0.0175365609249938,0.0161344692465516,0.0151863945321083,0.0179933508620189,0.0274415242260868,0.0156819439228595,0.0137404398469963,0.0159742219627527,0.0220696555131131,-0.00573577885390331,-0.00293898333173609,-0.000420556923990483,-0.016263135160055,-0.00351240670411312,-0.00442426545346042,-0.00276537960128188,-0.00132908009073873,0.0104787639149069,-0.00668863310231047,-0.00858365305680504,-0.0177810003057633,-0.0038446126213975,-0.00309686805202959,-0.00276603310261125,-0.00308333364711013,-0.00271745302628042,-0.0166589030811163,-0.00201980737526827,-0.00419811406031215,-0.00273439462421437,-0.00432173604113627,-0.00512756226586129,-0.00413322127498864,-0.00377913637426959,-0.00349753379581712,-0.0147610452385829,-0.0189797682292493,-0.00182903321799429,-0.00399090625487388,-0.0032493303887158,-0.00372525846645842,-0.00305344102994458,-0.000313647203680239,-0.00470949248529038,-0.00288256243269946,-0.00516097575586427,-0.00157130810658648
"2007-01-01",0.0183543393045512,0.0140624896033963,0.0402833015278645,0.0770712019872334,0.0210412240009266,0.0141863735797608,0.0163989736204873,0.0152225521771698,0.0559506565655185,0.021107448565438,0.0215926705098199,0.0749071696736539,0.0180760112875446,0.0158066912826371,0.0186024277010635,0.0236046770437379,0.015969583069551,0.0327001364912398,0.0346056233756315,0.0134878424790272,0.0158971178636392,0.0169247653549464,0.0197523209237572,0.0604881548105293,0.0146582709428708,0.0149908713081656,0.0476963627406491,0.0666075241428202,0.0161106530459526,0.0149405760367192,0.0143995711364671,0.0172076749539304,0.0181684908072072,0.0270054099345534,0.0160136681430141,0.0160835884309325,0.0160522059583179,0.023971379619275,0.00232458736381058,0.00396932152080759,0.00852872849639655,0.014084734599759,0.00112038501734631,0.00314807551563964,0.00292133035060519,0.00268109106562832,0.0208353790589083,0.00484082673785191,3.06589818565934e-05,0.0020569682821293,0.000518377644530116,0.00176184336776345,0.00295915338959153,0.0020888375971996,0.00489634720721642,-0.000122070836078798,0.00907445747639398,0.00322270528956202,0.00322602084225675,0.00599564079938048,0.00618317040007816,0.019930922860628,0.00456622760305728,0.00206046263387108,0.00308227687833329,0.00934644103234184,0.00433623719754376,0.00392533058983669,0.0023331886086527,0.0058949213106127,0.00467867701767648,0.00354472495195298,0.00469117079285883,0.00497650130612049,0.002315767865621,-0.00371297431155812
"2007-04-01",0.0193102232503405,0.0142393171302811,0.0351205467263348,0.0966658587833262,0.0210291824009368,0.0127336024533876,0.0152494101329998,0.0129451217881354,0.0498258090921304,0.0177337522656874,0.0199511747362068,0.0875681179307984,0.0196506528839835,0.0156975463807328,0.0178195309453534,0.0175860204915363,0.0146658669860217,0.0343110524570897,0.0453225998582638,0.0130282899887225,0.0137562048837615,0.0147974665457692,0.019046685616506,0.0570440129657608,0.0135648800450029,0.0169460121109493,0.0449323273763196,0.0616926370997446,0.0159536521379047,0.0161065162821536,0.0152579620199303,0.0144882872667751,0.0154216949387601,0.0304332170894798,0.0145508335614055,0.0147817723219158,0.0167659821160412,0.0240061789395511,-0.00048912998787157,-3.16770145298479e-05,-0.00761880713118643,-0.00972317077462459,-0.000687008971693209,-0.000265245546572543,-0.000590903350307116,-0.000468422339699194,0.00707496210437817,-0.00202040427815016,-0.00379029904337191,-0.0285725050799324,-0.00035449939579484,-0.000896772539617496,-0.000236724043899233,-0.00206256165737182,0.000840897318814073,-0.0148895302814578,0.00380329564386205,-0.000933559794213798,-0.000739299982605176,-0.00078818868331215,-0.000860034663675584,-0.00147995499964289,-0.000231424352632107,-0.000664735269710463,0.000494648568329587,-0.00390363298645233,-0.000482222396829939,-0.000620372350055432,-0.000491621953794753,-0.000832671641047594,-0.000659500837797928,0.000558806552493635,-0.00019679836273447,-0.00086634000759199,-0.00297042058211072,0.00348688519856739
"2007-07-01",0.0178318222285238,0.0171518882139194,0.0376032076374655,0.0858340314861888,0.0185906521878597,0.0149744291432035,0.0148459122245247,0.015794304821102,0.0473872667383887,0.019597977535745,0.0405396785183407,0.0609670230823703,0.0234867541882609,0.0144397354075499,0.0200052756724432,0.0194695712984509,0.0147441584277292,0.0255558070204778,0.043774044713003,0.0125548053207142,0.0141022094936792,0.0141009256536868,0.0185822436503259,0.0534209687111254,0.0177518469714475,0.0142253548845703,0.0395340052738012,0.0680935362048427,0.0221799665280993,0.0170971900155979,0.0143076518836479,0.0150833105947092,0.0249392815679526,0.0297048951778549,0.0164052692488311,0.0150620350449016,0.0173450849457523,0.0229158782829129,-0.00163993965272909,-0.000899831916904594,-0.0119400585161867,-0.00407968187822971,-0.00195138296109769,-0.00147048428042651,-0.00256163018467833,-0.00104519408522683,0.0224893340620611,-0.00346444803336666,-0.0253161932912272,-0.0118621254780106,-0.0103569661822278,-0.00123958344246031,-0.0060500326212352,-0.00319416803334198,-0.00019093719165912,-0.00999735526919867,-0.00158055669105107,-0.00115322009190649,-0.00184933193407845,-0.00241843323749011,-0.00222930199604273,-0.0143686602909229,-0.00417181644582705,-0.00110020756311215,-0.000767015629755187,-0.0344368110849751,-0.00816753505927922,-0.00275036157688227,-0.000851632858441252,-0.00147664342298849,-0.0104456203204259,0.00737067968213264,-0.00215248128034531,-0.00270230759687284,-0.00209099265371885,-0.00486403778889652
"2007-10-01",0.0171149206735513,0.0147769157841442,0.0388325268946726,0.0800526258186657,0.0211876816328415,0.0137642768357128,0.0144873131456273,0.0154781066819082,0.0473594735703234,0.0211540351001461,0.0357129624099072,0.0695223124261553,0.0209653899511894,0.0143660574866357,0.017520999124641,0.0175975235101637,0.015397424104452,0.0281534208644804,0.0488372459077591,0.0132726061305624,0.0142140965896863,0.0138772221055225,0.0170276132223436,0.0538131129527544,0.0152549380837379,0.0147936458174787,0.0492330055117679,0.067659157301878,0.0248466922810778,0.0153959907300501,0.0145373850560171,0.0143000846848615,0.0204806038459912,0.0306354881040907,0.0162962014094661,0.0151807323692941,0.0164807928413492,0.0204194190390936,-0.0037366683384296,-0.00175713397042247,-0.0088411824817226,0.00215051642727042,-0.00263492356392764,-0.00163242506776789,-0.00465776959666643,-0.00411539376680955,0.00268160900437766,-0.00886067512518013,-0.0283577138822309,-0.025548555171519,-0.00678233139317362,-0.00273489094466792,-0.00760297276151104,-0.00375142403268901,-0.00193167539765701,-0.0186897823713752,-0.0165247231079149,-0.00210091345257985,-0.00454308487442129,-0.0031015970827539,-0.00183535819177898,-0.00571835835470434,-0.00358162096420535,-0.0034807169222812,0.000769049441703157,-0.05540211985593,-0.0158047580591236,-0.00144157712750991,-0.00274219974101678,-0.00348233572856783,-0.0039798107208649,0.00255119107318646,-0.00469446378173948,-0.00304754374481228,-0.00461965366797236,-0.00385442098313345
"2008-01-01",0.01609632617656,0.0157058683153604,0.0418124719741071,0.0712865531341796,0.0208425152659233,0.0148527485496282,0.0150324433195575,0.0158538186551495,0.0391568501243557,0.0247106840914768,0.0296554285881828,0.058933158894799,0.0240393997741812,0.0153934517608107,0.0197793920686471,0.0206477449414997,0.0180980032353208,0.0314947965503149,0.0499347654295061,0.0148108610371438,0.0138358159469091,0.0152687674678568,0.0160691333472968,0.0495207270545076,0.0174834246594677,0.0151025950916674,0.0513561828343698,0.0720677302563481,0.0261461410937883,0.0178097336283872,0.0148184287092575,0.0169410134129791,0.0198781868713346,0.0299443153870124,0.0150184632776347,0.0153454888307676,0.0150403524922271,0.0202162177514839,-0.00952615589618988,-0.00863291854937363,-0.0192435179056673,-0.0458818788076656,-0.00946325973667694,-0.0081637118427575,-0.00946197538484584,-0.0095702145819232,-0.0172211714328748,-0.0181207238127008,-0.0241193467779966,-0.0390273424400573,-0.0103065941396577,-0.00808112289547577,-0.0126196325509287,-0.0129872167178288,-0.00893642692715631,-0.0233939201252531,-0.0264228742880294,-0.0086507716595566,-0.0077808575575399,-0.00945774687078193,-0.00956119277106228,-0.0370137116262408,-0.0111478584263763,-0.00878356929193662,-0.0212900738302136,-0.0748850396438926,-0.0187346122738908,-0.00749821768053104,-0.00769390774490594,-0.00838809198565563,-0.0134880382452831,-0.0106677456585916,-0.00902849632563714,-0.0077214629749457,-0.00984655421657728,-0.0144835994086137
"2008-04-01",0.017390232809792,0.0144408361735109,0.0400331192202831,0.0681778225168508,0.0197536039488957,0.01533627021801,0.0150948609920297,0.0148864173609635,0.0406573343941748,0.0213297472437599,0.0310595200140698,0.0826808035971441,0.0251480727981695,0.0148085738998628,0.0192156907209886,0.0185828636377688,0.0142381781061378,0.0305145063135636,0.046412467804663,0.01413773415321,0.013689220692488,0.0141125542158561,0.0180732805735513,0.0468476197219162,0.0147203513974543,0.0141753252329309,0.0510757217652768,0.0678687366164747,0.0259199318709337,0.0163445261513267,0.0154468196670306,0.0168281893542078,0.0233626119056849,0.0288090758450823,0.0155999137082643,0.0159669654372542,0.0169115623480244,0.0203489375723945,-0.0089923293740486,-0.00641830929455049,-0.0213172129482065,-0.0467212045505118,-0.00793452738242353,-0.00748405117575561,-0.00688035015617318,-0.00677644355666527,-0.020810919278216,-0.0120405134401767,-0.0156476197086396,-0.0294027670398881,-0.00779760383519606,-0.00856938018421476,-0.010324636288511,-0.0117287259400292,-0.00680715365043406,-0.0258192251154424,-0.0203046819337916,-0.00752833042743024,-0.00719185203577443,-0.00770155086537247,-0.0100287154577169,-0.0296578992964071,-0.00749566678530136,-0.00708088944562847,-0.0168001701469451,-0.0403370672060562,-0.0122210862298679,-0.0080549276451768,-0.00905946634860653,-0.00717692083538098,-0.0121216179040909,-0.00903094073778227,-0.00812314460607768,-0.00848846056796577,-0.0091349791201833,-0.0141462879141531
"2008-07-01",0.0178555707307023,0.0158055329143384,0.0386922747663707,0.0724699638827453,0.0222996317546298,0.0142983859844732,0.0150193823728417,0.0175730078960786,0.0423824419530273,0.0220094576489482,0.0336106773390384,0.0663955148747425,0.0301890136390392,0.0165417359893245,0.0185447776438335,0.0198526818531609,0.0179739905368423,0.0278029928988488,0.0417497985322459,0.0140910576254813,0.0144668117315143,0.0145368198296534,0.0180867340301939,0.0419659289491036,0.0163262207371846,0.0160068278667919,0.0513608638200948,0.0563362389418317,0.0287537014845623,0.0170652773460716,0.0154779230577699,0.0182821888322644,0.0213197845832208,0.0358655965412032,0.0169133201002497,0.015142540833597,0.0172049607954531,0.0197303696825269,-0.01002794796719,-0.0095133866244464,-0.018765838731024,-0.0457090820452285,-0.0174097884211767,-0.00837172148494952,-0.00937760510591098,-0.0100217965062542,-0.0207972961579911,-0.0169735044204623,-0.0318420641490384,-0.0409394500411222,-0.0249228287329089,-0.0104840457804038,-0.0117987707732781,-0.0138470275596114,-0.0120076095020235,-0.0149763628338029,-0.02420107804671,-0.00783304268682975,-0.00876250415496447,-0.00918165501960778,-0.0108176586579179,-0.0293680269683452,-0.00925347116214571,-0.00933381013968409,-0.0276536759573851,-0.0553983963128299,-0.0265294367390334,-0.0102121274826079,-0.0101387861547213,-0.0119246975430364,-0.0171045423371919,-0.00800296783958617,-0.0106242531545323,-0.00837047524663478,-0.0117329534007319,-0.0157030747883426
"2008-10-01",0.0148118610549982,0.01474950515413,0.0697521250900256,0.0563797504789734,0.0244436760955701,0.0152639036009279,0.0147274933182264,0.0140015756610524,0.0423838457085048,0.0228268300253977,0.0367728217490346,0.0525525388572973,0.038473854239116,0.0147854164252626,0.0190455597653495,0.0167534822916221,0.0165525147763114,0.0244251419145137,0.0446015877171133,0.0137936392598852,0.0133021745945506,0.0147507970588305,0.016627963422804,0.0402637677674393,0.0191467177735502,0.0129080038158275,0.0412702921849767,0.0600596781488535,0.0426385762592825,0.0146486053633726,0.0142925504912911,0.0163369319095939,0.0271038196710865,0.0320948432215022,0.0170017171964866,0.0155180791195338,0.0169030144286694,0.018035344389037,-0.0133003761279112,-0.0108982067236738,-0.024665744281868,-0.0482663389832617,-0.0224606924951621,-0.0141617361206606,-0.0121477077185835,-0.0102930644326157,-0.0410946206255375,-0.0177846646590659,-0.0283714087953554,-0.0574431518965399,-0.0323233483801176,-0.0104432036682596,-0.0195673848883589,-0.0143149947039996,-0.0130618238273714,-0.0254820910872632,-0.0276481299043838,-0.0112355735948869,-0.0105586649907401,-0.0105419735966772,-0.014381836250224,-0.0398188873260329,-0.0160743024656694,-0.010405604403831,-0.0407155857958296,-0.0667814019897638,-0.0368116303683921,-0.0121677261554393,-0.0111694898707957,-0.0122350612484567,-0.0213601015433989,-0.0245489668605138,-0.0144152594687231,-0.0126966014644448,-0.0129449388570954,-0.0178851556016615
"2009-01-01",0.0171854466422906,0.0161915623591212,0.0656291877864836,0.0643907193588625,0.0204739409836095,0.0153802423815344,0.0146904266572222,0.0146845774650927,0.0476026531474151,0.0205739998339057,0.0441665943498454,0.0500907390774881,0.0343315771118707,0.0154634040244054,0.0218700990219431,0.0211438007494652,0.0170010686470492,0.031135696113157,0.0367264760414927,0.0136769203205099,0.0140157193652646,0.0141181543218353,0.0169217907863011,0.0366367332958818,0.0194537808730774,0.0155348727198832,0.0364992813154626,0.0510173686805242,0.0366310968093565,0.0167446421262517,0.0151633404444104,0.019589076801869,0.0217562912212912,0.0322170273249661,0.0162431013874472,0.0173505786957092,0.0171827729076517,0.0205152388500525,-0.0157585780785151,-0.0113704690452776,-0.00338866624311716,-0.0681378053971797,-0.0221402982762193,-0.0124255103045702,-0.0109447588164788,-0.012609480999862,-0.0615222425714887,-0.0173235603248268,-0.0378057410559531,-0.0374323674800577,-0.0215626747465556,-0.0115153438628964,-0.0219352400424924,-0.0178928635969956,-0.0120935747540221,-0.0390941178721147,-0.0147715442057192,-0.0118062051178848,-0.0115469927316501,-0.0122622630956471,-0.0170495240570157,-0.0347632129800058,-0.0166371428098503,-0.0127516808012069,-0.0317864399523271,-0.0479224265255698,-0.029909012570443,-0.0143010475325891,-0.0125370276901733,-0.015787771361573,-0.0180324187133254,-0.0335862820145592,-0.0140010672967871,-0.0151723434868376,-0.0145880740071779,-0.0250513798549949
"2009-04-01",0.0177881214605046,0.0148166134227281,0.0585870776173727,0.0704054669019457,0.0232073886725066,0.0142242462469272,0.0148963275111696,0.0151421186897354,0.036931176835547,0.0191661714184593,0.038105566194908,0.0630976188215656,0.0341086375202064,0.0176348352593227,0.0258939584945696,0.019747827184525,0.013578002316753,0.0296848125665036,0.0338253480455749,0.0150243632021949,0.0140977472528928,0.0145599476072321,0.016406666629999,0.042384418530401,0.0167940995894235,0.0141724092057978,0.0328344442586299,0.0595898791392542,0.0361955674103341,0.0153190782801551,0.0153103175444581,0.0159043053882338,0.0251156836893652,0.0287126083591949,0.0157033187725119,0.0164277891997604,0.0175003148646947,0.0271057258946418,-0.00854895153642453,-0.00622444976289131,-0.00660365470823586,-0.0348844186589852,-0.0120284627133523,-0.00554866034810653,-0.00665611497907303,-0.00690603186568218,-0.0208678245066771,-0.00894531923349359,-0.0221672615112444,-0.0375133926410607,-0.00317950598363984,-0.00766719442262043,-0.0146134000420474,-0.0111279580507572,-0.00767810078703631,-0.0253558932952308,-0.00279681199194735,-0.00643154491395286,-0.00745086169698385,-0.00807332473846963,-0.0109892349746213,-0.0211155825937864,-0.0066594284654282,-0.00676752966912658,-0.0205696558739893,-0.0397665165223047,-0.0154907220225992,-0.0101207446106589,-0.00877398559299396,-0.00973557069836098,-0.0117631317864345,-0.00930466418892308,-0.00895707262210836,-0.00725371593479992,-0.00916303348545458,-0.0250488805968
"2009-07-01",0.0184633564216979,0.0122943352663504,0.0651463723275079,0.0730260202996988,0.0224804917439991,0.0139978300020779,0.0159298607800341,0.0137771132203888,0.044570708806059,0.0180659104248744,0.0376092462727932,0.0639320370666886,0.0265930327018454,0.0174966520273358,0.0185581448428509,0.0200100934242011,0.0150734166806218,0.0316471505356456,0.0335920163140617,0.0140594814179581,0.0124635217493923,0.0121800448314018,0.0150100753428697,0.0543475745199312,0.0170743445728275,0.0160823429570895,0.0360371272997716,0.0613060046434533,0.0335820572270723,0.0141416778101487,0.0129396606480212,0.0160205691646552,0.021720104132701,0.0318762622693624,0.0132690205557383,0.0146870839934661,0.0145986572701502,0.0263406004352574,-0.00540667740079139,-0.00330536680083163,-0.00921121583296554,-0.0194316178602756,-0.00285181937066908,-0.00256617666935662,-0.00534657323029316,-0.0031309030753861,-0.010569140330494,-0.00731384893271467,-0.0246770841985491,-0.0240390004584658,-0.00820992439365664,-0.00669773805803512,-0.0041641635435647,-0.00607654623072529,-0.00520893163462245,-0.00270010452376028,0.00303655636965089,-0.0042407900629897,-0.00350672820175556,-0.00281090214787529,-0.00444657805500826,-0.00433929334705724,-0.00394782759400256,-0.00500886389364789,-0.0118825802586094,-0.0141664633355888,-0.00819618608017736,-0.00236974927211016,-0.00388544961961416,-0.00279963274324528,-0.0114372715620899,0.00419407767313983,-0.00327526595014924,-0.0016780982331455,-0.00364563567063278,-0.0249703859268338
